,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
424,01009050300,2020,3974.75,1652.5,1609.0,01,AL,009
425,01009050300,2021,3856.5,1695.0,1648.0,01,AL,009
426,01009050300,2022,3738.25,1737.5,1687.0,01,AL,009
427,01009050400,2016,3620.0,1780.0,1726.0,01,AL,009
428,01009050400,2017,3619.0,1749.0,1685.0,01,AL,009
429,01009050400,2018,3356.0,1581.0,1550.0,01,AL,009
430,01009050400,2019,3243.0,1541.0,1508.0,01,AL,009
431,01009050400,2020,3294.0,1663.0,1571.0,01,AL,009
432,01009050400,2021,4084.3333333333335,1973.0,1835.0,01,AL,009
433,01009050400,2022,4874.666666666667,2283.0,2099.0,01,AL,009
434,01009050500,2016,5665.0,2593.0,2363.0,01,AL,009
435,01009050500,2017,6014.0,2667.0,2466.0,01,AL,009
436,01009050500,2018,5962.0,2692.0,2550.0,01,AL,009
437,01009050500,2019,6241.0,2962.0,2829.0,01,AL,009
438,01009050500,2020,5481.5,2601.75,2482.0,01,AL,009
439,01009050500,2021,4722.0,2241.5,2135.0,01,AL,009
440,01009050500,2022,3962.5,1881.25,1788.0,01,AL,009
441,01009050601,2016,3203.0,1521.0,1441.0,01,AL,009
442,01009050601,2017,3287.0,1661.0,1573.0,01,AL,009
443,01009050601,2018,3197.0,1722.0,1655.0,01,AL,009
444,01009050601,2019,3179.0,1819.0,1785.0,01,AL,009
445,01009050601,2020,1918.0,1017.0,994.0,01,AL,009
446,01009050601,2021,3780.666666666667,2178.333333333333,2068.333333333333,01,AL,009
447,01009050601,2022,5643.333333333334,3339.6666666666665,3142.6666666666665,01,AL,009
448,01009050602,2016,7506.0,4501.0,4217.0,01,AL,009
449,01009050602,2017,7387.0,4161.0,4007.0,01,AL,009
450,01009050602,2018,7515.0,4163.0,4025.0,01,AL,009
451,01009050602,2019,7337.0,4061.0,3997.0,01,AL,009
452,01009050602,2020,7310.25,3860.25,3761.5,01,AL,009
453,01009050602,2021,7283.5,3659.5,3526.0,01,AL,009
454,01009050602,2022,7256.75,3458.75,3290.5,01,AL,009
455,01009050700,2016,7230.0,3258.0,3055.0,01,AL,009
456,01009050700,2017,7073.0,3013.0,2833.0,01,AL,009
457,01009050700,2018,7114.0,3134.0,2896.0,01,AL,009
458,01009050700,2019,6866.0,3153.0,2966.0,01,AL,009
459,01009050700,2020,5480.0,2522.75,2357.75,01,AL,009
460,01009050700,2021,4094.0,1892.5,1749.5,01,AL,009
461,01009050700,2022,2708.0,1262.25,1141.25,01,AL,009
462,01011952100,2016,1322.0,632.0,533.0,01,AL,011
463,01011952100,2017,1152.0,565.0,469.0,01,AL,011
464,01011952100,2018,1167.0,554.0,464.0,01,AL,011
465,01011952100,2019,1107.0,568.0,511.0,01,AL,011
466,01011952100,2020,1171.0,511.0,471.0,01,AL,011
467,01011952100,2021,2302.0,1232.6666666666663,1140.0,01,AL,011
468,01011952100,2022,3433.0,1954.3333333333333,1809.0,01,AL,011
469,01011952200,2016,4564.0,2676.0,2478.0,01,AL,011
470,01011952200,2017,4379.0,2422.0,2238.0,01,AL,011
471,01011952200,2018,4546.0,2237.0,2107.0,01,AL,011
472,01011952200,2019,4751.0,2373.0,2331.0,01,AL,011
473,01011952200,2020,4228.5,2155.75,2039.0,01,AL,011
474,01011952200,2021,3706.0,1938.5,1747.0,01,AL,011
475,01011952200,2022,3183.5,1721.25,1455.0,01,AL,011
476,01011952500,2016,2661.0,1504.0,1163.0,01,AL,011
477,01011952500,2017,2986.0,1895.0,1583.0,01,AL,011
478,01011952500,2018,2700.0,1639.0,1369.0,01,AL,011
479,01011952500,2019,2517.0,1552.0,1477.0,01,AL,011
480,01011952500,2020,2161.0,1350.0,1305.0,01,AL,011
481,01011952500,2021,2033.6666666666667,1226.0,1184.3333333333333,01,AL,011
482,01011952500,2022,1906.3333333333333,1102.0,1063.6666666666667,01,AL,011
483,01013952700,2016,1779.0,978.0,943.0,01,AL,013
484,01013952700,2017,1789.0,933.0,892.0,01,AL,013
485,01013952700,2018,1798.0,960.0,956.0,01,AL,013
486,01013952700,2019,1631.0,827.0,827.0,01,AL,013
487,01013952700,2020,1668.0,869.0,831.0,01,AL,013
488,01013952700,2021,1525.6666666666667,828.0,792.6666666666666,01,AL,013
489,01013952700,2022,1383.3333333333333,787.0,754.3333333333334,01,AL,013
490,01013952800,2016,1241.0,746.0,716.0,01,AL,013
491,01013952800,2017,1071.0,643.0,621.0,01,AL,013
492,01013952800,2018,1010.0,630.0,604.0,01,AL,013
493,01013952800,2019,1038.0,674.0,634.0,01,AL,013
494,01013952800,2020,992.0,582.0,550.0,01,AL,013
495,01013952800,2021,1239.3333333333333,749.6666666666666,697.6666666666666,01,AL,013
496,01013952800,2022,1486.6666666666667,917.3333333333331,845.3333333333333,01,AL,013
497,01013952900,2016,1734.0,1085.0,993.0,01,AL,013
498,01013952900,2017,1744.0,1051.0,985.0,01,AL,013
499,01013952900,2018,1725.0,1043.0,931.0,01,AL,013
500,01013952900,2019,1856.0,1054.0,934.0,01,AL,013
501,01013952900,2020,1829.0,1072.0,985.0,01,AL,013
502,01013952900,2021,1610.3333333333333,966.6666666666666,887.6666666666666,01,AL,013
503,01013952900,2022,1391.6666666666667,861.3333333333334,790.3333333333334,01,AL,013
504,01013953000,2016,1173.0,756.0,693.0,01,AL,013
505,01013953000,2017,1244.0,813.0,762.0,01,AL,013
506,01013953000,2018,1348.0,829.0,795.0,01,AL,013
507,01013953000,2019,1258.0,678.0,655.0,01,AL,013
508,01013953000,2020,1188.0,717.0,680.0,01,AL,013
509,01013953000,2021,1520.6666666666667,897.0,789.6666666666666,01,AL,013
510,01013953000,2022,1853.3333333333333,1077.0,899.3333333333334,01,AL,013
511,01013953100,2016,2186.0,1257.0,1009.0,01,AL,013
512,01013953100,2017,2337.0,1232.0,1049.0,01,AL,013
513,01013953100,2018,2406.0,1113.0,960.0,01,AL,013
514,01013953100,2019,2249.0,1037.0,950.0,01,AL,013
515,01013953100,2020,2203.0,934.0,883.0,01,AL,013
516,01013953100,2021,2512.0,1184.6666666666667,1103.0,01,AL,013
517,01013953100,2022,2821.0,1435.3333333333333,1323.0,01,AL,013
518,01013953200,2016,3130.0,1686.0,1543.0,01,AL,013
519,01013953200,2017,3003.0,1612.0,1543.0,01,AL,013
520,01013953200,2018,2592.0,1456.0,1392.0,01,AL,013
521,01013953200,2019,2805.0,1699.0,1601.0,01,AL,013
522,01013953200,2020,2966.0,1769.0,1700.0,01,AL,013
523,01013953200,2021,2460.6666666666665,1439.0,1372.6666666666667,01,AL,013
524,01013953200,2022,1955.3333333333333,1109.0,1045.3333333333337,01,AL,013
525,01013953300,2016,1450.0,779.0,718.0,01,AL,013
526,01013953300,2017,1571.0,830.0,772.0,01,AL,013
527,01013953300,2018,1521.0,848.0,823.0,01,AL,013
528,01013953300,2019,1559.0,939.0,903.0,01,AL,013
529,01013953300,2020,1710.0,988.0,885.0,01,AL,013
530,01013953300,2021,1908.6666666666667,957.6666666666666,849.6666666666666,01,AL,013
531,01013953300,2022,2107.333333333333,927.3333333333334,814.3333333333334,01,AL,013
532,01013953400,2016,2306.0,897.0,779.0,01,AL,013
533,01013953400,2017,2274.0,818.0,719.0,01,AL,013
534,01013953400,2018,2437.0,1036.0,935.0,01,AL,013
535,01013953400,2019,2300.0,1004.0,870.0,01,AL,013
536,01013953400,2020,2115.0,1078.0,959.0,01,AL,013
537,01013953400,2021,1778.0,883.0,778.0,01,AL,013
538,01013953400,2022,1441.0,688.0,597.0,01,AL,013
539,01013953500,2016,1104.0,493.0,416.0,01,AL,013
540,01013953500,2017,1045.0,454.0,384.0,01,AL,013
541,01013953500,2018,1133.0,549.0,489.0,01,AL,013
542,01013953500,2019,1157.0,608.0,556.0,01,AL,013
543,01013953500,2020,1093.0,513.0,498.0,01,AL,013
544,01013953500,2021,1593.0,822.0,746.3333333333334,01,AL,013
545,01013953500,2022,2093.0,1131.0,994.6666666666669,01,AL,013
546,01015000200,2016,2593.0,1440.0,1243.0,01,AL,015
547,01015000200,2017,2279.0,1181.0,1031.0,01,AL,015
548,01015000200,2018,2246.0,1158.0,1035.0,01,AL,015
549,01015000200,2019,1926.0,1108.0,1028.0,01,AL,015
550,01015000200,2020,1796.0,1200.0,1110.0,01,AL,015
551,01015000200,2021,1891.0,1175.3333333333333,1017.3333333333334,01,AL,015
552,01015000200,2022,1986.0,1150.6666666666667,924.6666666666666,01,AL,015
553,01015000300,2016,2081.0,1126.0,832.0,01,AL,015
554,01015000300,2017,2069.0,1084.0,824.0,01,AL,015
555,01015000300,2018,1986.0,1029.0,846.0,01,AL,015
556,01015000300,2019,1925.0,940.0,798.0,01,AL,015
557,01015000300,2020,1903.0,1077.0,964.0,01,AL,015
558,01015000300,2021,1978.3333333333333,1023.0,881.6666666666666,01,AL,015
559,01015000300,2022,2053.6666666666665,969.0,799.3333333333334,01,AL,015
560,01015000400,2016,2129.0,915.0,717.0,01,AL,015
561,01015000400,2017,2148.0,937.0,748.0,01,AL,015
562,01015000400,2018,2108.0,974.0,784.0,01,AL,015
563,01015000400,2019,2385.0,1054.0,817.0,01,AL,015
564,01015000400,2020,2615.0,1147.0,986.0,01,AL,015
565,01015000400,2021,2114.6666666666665,933.3333333333334,801.6666666666666,01,AL,015
566,01015000400,2022,1614.3333333333337,719.6666666666667,617.3333333333333,01,AL,015
567,01015000500,2016,1114.0,506.0,433.0,01,AL,015
568,01015000500,2017,1002.0,403.0,356.0,01,AL,015
569,01015000500,2018,920.0,316.0,272.0,01,AL,015
570,01015000500,2019,910.0,311.0,259.0,01,AL,015
571,01015000500,2020,868.0,297.0,238.0,01,AL,015
572,01015000500,2021,1103.6666666666667,421.3333333333333,320.0,01,AL,015
573,01015000500,2022,1339.3333333333333,545.6666666666666,402.0,01,AL,015
574,01015000600,2016,1575.0,670.0,484.0,01,AL,015
575,01015000600,2017,1634.0,660.0,475.0,01,AL,015
576,01015000600,2018,1600.0,690.0,489.0,01,AL,015
577,01015000600,2019,1491.0,584.0,434.0,01,AL,015
578,01015000600,2020,1648.0,655.0,498.0,01,AL,015
579,01015000600,2021,1832.6666666666667,862.6666666666666,649.0,01,AL,015
580,01015000600,2022,2017.3333333333333,1070.3333333333333,800.0,01,AL,015
581,01015000700,2016,2202.0,1278.0,951.0,01,AL,015
582,01015000700,2017,2267.0,1259.0,982.0,01,AL,015
583,01015000700,2018,2240.0,1271.0,932.0,01,AL,015
584,01015000700,2019,2396.0,1358.0,999.0,01,AL,015
585,01015000700,2020,2147.0,1190.0,915.0,01,AL,015
586,01015000700,2021,1741.3333333333333,919.0,710.3333333333334,01,AL,015
587,01015000700,2022,1335.6666666666663,648.0,505.6666666666667,01,AL,015
588,01015000800,2016,930.0,377.0,301.0,01,AL,015
589,01015000800,2017,927.0,361.0,288.0,01,AL,015
590,01015000800,2018,819.0,336.0,283.0,01,AL,015
591,01015000800,2019,799.0,363.0,319.0,01,AL,015
592,01015000800,2020,972.0,556.0,481.0,01,AL,015
593,01015000800,2021,1668.6666666666663,923.6666666666669,838.6666666666667,01,AL,015
594,01015000800,2022,2365.333333333333,1291.3333333333337,1196.3333333333337,01,AL,015
595,01015000900,2016,3062.0,1659.0,1554.0,01,AL,015
596,01015000900,2017,2977.0,1555.0,1476.0,01,AL,015
597,01015000900,2018,2961.0,1548.0,1483.0,01,AL,015
598,01015000900,2019,2900.0,1565.0,1473.0,01,AL,015
599,01015000900,2020,3236.0,1786.0,1746.0,01,AL,015
600,01015000900,2021,3833.3333333333335,2232.6666666666665,2073.333333333333,01,AL,015
601,01015000900,2022,4430.666666666667,2679.333333333333,2400.6666666666665,01,AL,015
602,01015001000,2016,5028.0,3126.0,2728.0,01,AL,015
603,01015001000,2017,4983.0,3042.0,2755.0,01,AL,015
604,01015001000,2018,4999.0,2955.0,2776.0,01,AL,015
605,01015001000,2019,4843.0,2874.0,2792.0,01,AL,015
606,01015001000,2020,4844.0,2736.0,2702.0,01,AL,015
607,01015001000,2021,5126.0,3053.333333333333,2850.0,01,AL,015
608,01015001000,2022,5408.0,3370.6666666666665,2998.0,01,AL,015
609,01015001100,2016,5690.0,3688.0,3146.0,01,AL,015
610,01015001100,2017,5577.0,3617.0,3149.0,01,AL,015
611,01015001100,2018,5467.0,3813.0,3418.0,01,AL,015
612,01015001100,2019,5637.0,3863.0,3509.0,01,AL,015
613,01015001100,2020,4919.75,3261.0,2936.0,01,AL,015
614,01015001100,2021,4202.5,2659.0,2363.0,01,AL,015
615,01015001100,2022,3485.25,2057.0,1790.0,01,AL,015
616,01015001201,2016,2768.0,1455.0,1217.0,01,AL,015
617,01015001201,2017,2689.0,1404.0,1169.0,01,AL,015
618,01015001201,2018,2553.0,1388.0,1212.0,01,AL,015
619,01015001201,2019,2392.0,1280.0,1146.0,01,AL,015
620,01015001201,2020,1541.0,853.0,774.0,01,AL,015
621,01015001201,2021,2130.0,1248.6666666666667,1138.3333333333333,01,AL,015
622,01015001201,2022,2719.0,1644.3333333333337,1502.6666666666663,01,AL,015
623,01015001202,2016,3308.0,2040.0,1867.0,01,AL,015
624,01015001202,2017,3307.0,2039.0,1862.0,01,AL,015
625,01015001202,2018,3223.0,2038.0,1927.0,01,AL,015
626,01015001202,2019,3332.0,1986.0,1898.0,01,AL,015
627,01015001202,2020,3290.0,1987.0,1880.0,01,AL,015
628,01015001202,2021,2817.0,1623.3333333333333,1514.6666666666667,01,AL,015
629,01015001202,2022,2344.0,1259.6666666666663,1149.3333333333337,01,AL,015
630,01015001300,2016,1871.0,896.0,784.0,01,AL,015
631,01015001300,2017,1755.0,889.0,798.0,01,AL,015
632,01015001300,2018,1697.0,884.0,806.0,01,AL,015
633,01015001300,2019,1688.0,891.0,800.0,01,AL,015
634,01015001300,2020,1845.0,1074.0,826.0,01,AL,015
635,01015001300,2021,2093.0,1131.0,914.0,01,AL,015
636,01015001300,2022,2341.0,1188.0,1002.0,01,AL,015
637,01015001400,2016,2589.0,1245.0,1090.0,01,AL,015
638,01015001400,2017,2615.0,1356.0,1206.0,01,AL,015
639,01015001400,2018,2666.0,1462.0,1338.0,01,AL,015
640,01015001400,2019,2554.0,1534.0,1409.0,01,AL,015
641,01015001400,2020,2406.0,1581.0,1418.0,01,AL,015
642,01015001400,2021,2763.6666666666665,1758.0,1581.6666666666667,01,AL,015
643,01015001400,2022,3121.333333333333,1935.0,1745.3333333333333,01,AL,015
644,01015001500,2016,3479.0,2112.0,1909.0,01,AL,015
645,01015001500,2017,3810.0,2242.0,2086.0,01,AL,015
646,01015001500,2018,4001.0,2263.0,2087.0,01,AL,015
647,01015001500,2019,4042.0,2154.0,2101.0,01,AL,015
648,01015001500,2020,3749.75,2037.25,1923.25,01,AL,015
649,01015001500,2021,3457.5,1920.5,1745.5,01,AL,015
650,01015001500,2022,3165.25,1803.75,1567.75,01,AL,015
651,01015001600,2016,2873.0,1687.0,1390.0,01,AL,015
652,01015001600,2017,2776.0,1680.0,1379.0,01,AL,015
653,01015001600,2018,2763.0,1726.0,1419.0,01,AL,015
654,01015001600,2019,2858.0,1753.0,1462.0,01,AL,015
655,01015001600,2020,2886.0,1606.0,1419.0,01,AL,015
656,01015001600,2021,3674.0,2057.333333333333,1829.6666666666667,01,AL,015
657,01015001600,2022,4462.0,2508.6666666666665,2240.333333333333,01,AL,015
658,01015001700,2016,5250.0,2960.0,2651.0,01,AL,015
659,01015001700,2017,5400.0,3000.0,2711.0,01,AL,015
660,01015001700,2018,5455.0,2877.0,2662.0,01,AL,015
661,01015001700,2019,5584.0,2838.0,2611.0,01,AL,015
662,01015001700,2020,4856.0,2662.0,2495.0,01,AL,015
663,01015001700,2021,4905.666666666667,2787.0,2556.0,01,AL,015
664,01015001700,2022,4955.333333333333,2912.0,2617.0,01,AL,015
665,01015001800,2016,5005.0,3037.0,2678.0,01,AL,015
666,01015001800,2017,5011.0,3033.0,2639.0,01,AL,015
667,01015001800,2018,5296.0,3349.0,2889.0,01,AL,015
668,01015001800,2019,5374.0,3365.0,2895.0,01,AL,015
669,01015001800,2020,5362.75,3301.75,2909.25,01,AL,015
670,01015001800,2021,5351.5,3238.5,2923.5,01,AL,015
671,01015001800,2022,5340.25,3175.25,2937.75,01,AL,015
672,01015002000,2016,5329.0,3112.0,2952.0,01,AL,015
673,01015002000,2017,5412.0,3107.0,3002.0,01,AL,015
674,01015002000,2018,5721.0,3347.0,3283.0,01,AL,015
675,01015002000,2019,5824.0,3484.0,3359.0,01,AL,015
676,01015002000,2020,5233.0,3072.0,2910.0,01,AL,015
677,01015002000,2021,4642.0,2660.0,2461.0,01,AL,015
678,01015002000,2022,4051.0,2248.0,2012.0,01,AL,015
679,01015002101,2016,3460.0,1836.0,1563.0,01,AL,015
680,01015002101,2017,3461.0,1674.0,1515.0,01,AL,015
681,01015002101,2018,3325.0,1414.0,1281.0,01,AL,015
682,01015002101,2019,3140.0,1348.0,1204.0,01,AL,015
683,01015002101,2020,2086.0,807.0,600.0,01,AL,015
684,01015002101,2021,2301.0,1108.3333333333333,923.3333333333331,01,AL,015
685,01015002101,2022,2516.0,1409.6666666666663,1246.6666666666663,01,AL,015
686,01015002102,2016,2731.0,1711.0,1570.0,01,AL,015
687,01015002102,2017,2759.0,1787.0,1612.0,01,AL,015
688,01015002102,2018,2713.0,1752.0,1625.0,01,AL,015
689,01015002102,2019,2793.0,1835.0,1685.0,01,AL,015
690,01015002102,2020,3147.0,2250.0,2139.0,01,AL,015
691,01015002102,2021,3981.0,2605.6666666666665,2354.333333333333,01,AL,015
692,01015002102,2022,4815.0,2961.333333333333,2569.6666666666665,01,AL,015
693,01015002103,2016,5649.0,3317.0,2785.0,01,AL,015
694,01015002103,2017,5671.0,3259.0,2726.0,01,AL,015
695,01015002103,2018,5634.0,3354.0,2794.0,01,AL,015
696,01015002103,2019,5631.0,3389.0,2917.0,01,AL,015
697,01015002103,2020,4873.5,2879.0,2503.25,01,AL,015
698,01015002103,2021,4116.0,2369.0,2089.5,01,AL,015
699,01015002103,2022,3358.5,1859.0,1675.75,01,AL,015
700,01015002200,2016,2601.0,1349.0,1262.0,01,AL,015
701,01015002200,2017,2676.0,1341.0,1295.0,01,AL,015
702,01015002200,2018,2754.0,1412.0,1351.0,01,AL,015
703,01015002200,2019,2760.0,1386.0,1264.0,01,AL,015
704,01015002200,2020,2902.0,1510.0,1392.0,01,AL,015
705,01015002200,2021,2882.0,1497.0,1359.3333333333333,01,AL,015
706,01015002200,2022,2862.0,1484.0,1326.6666666666667,01,AL,015
707,01015002300,2016,2842.0,1471.0,1294.0,01,AL,015
708,01015002300,2017,2758.0,1414.0,1287.0,01,AL,015
709,01015002300,2018,2783.0,1383.0,1216.0,01,AL,015
710,01015002300,2019,2749.0,1380.0,1196.0,01,AL,015
711,01015002300,2020,2543.0,1422.0,1300.0,01,AL,015
712,01015002300,2021,2886.6666666666665,1636.3333333333333,1509.0,01,AL,015
713,01015002300,2022,3230.333333333333,1850.6666666666667,1718.0,01,AL,015
714,01015002400,2016,3574.0,2065.0,1927.0,01,AL,015
715,01015002400,2017,3770.0,2160.0,2046.0,01,AL,015
716,01015002400,2018,3917.0,2143.0,2041.0,01,AL,015
717,01015002400,2019,3856.0,2064.0,1976.0,01,AL,015
718,01015002400,2020,3027.0,1468.0,1400.0,01,AL,015
719,01015002400,2021,4006.6666666666665,2280.0,2121.6666666666665,01,AL,015
720,01015002400,2022,4986.333333333333,3092.0,2843.333333333333,01,AL,015
721,01015002501,2016,5966.0,3904.0,3565.0,01,AL,015
722,01015002501,2017,5998.0,4047.0,3828.0,01,AL,015
723,01015002501,2018,5978.0,3861.0,3783.0,01,AL,015
724,01015002501,2019,5587.0,3488.0,3352.0,01,AL,015
725,01015002501,2020,5103.25,3148.0,3007.0,01,AL,015
726,01015002501,2021,4619.5,2808.0,2662.0,01,AL,015
727,01015002501,2022,4135.75,2468.0,2317.0,01,AL,015
728,01015002502,2016,3652.0,2128.0,1972.0,01,AL,015
729,01015002502,2017,3668.0,2118.0,1993.0,01,AL,015
730,01015002502,2018,3572.0,1990.0,1934.0,01,AL,015
731,01015002502,2019,3697.0,2148.0,2104.0,01,AL,015
732,01015002502,2020,2555.0,1440.0,1432.0,01,AL,015
733,01015002502,2021,2994.6666666666665,1769.6666666666667,1669.6666666666667,01,AL,015
734,01015002502,2022,3434.333333333333,2099.333333333333,1907.3333333333333,01,AL,015
735,01015002600,2016,3874.0,2429.0,2145.0,01,AL,015
736,01015002600,2017,3741.0,2367.0,2154.0,01,AL,015
737,01015002600,2018,3626.0,2345.0,2191.0,01,AL,015
738,01015002600,2019,3813.0,2331.0,2089.0,01,AL,015
739,01015002600,2020,2675.0,1542.0,1396.0,01,AL,015
740,01015002600,2021,1784.6666666666663,1028.0,930.6666666666669,01,AL,015
741,01015002600,2022,894.3333333333333,514.0,465.33333333333337,01,AL,015
742,01015981901,2016,4.0,0.0,0.0,01,AL,015
743,01015981901,2017,8.0,0.0,0.0,01,AL,015
744,01015981901,2018,0.0,0.0,0.0,01,AL,015
745,01015981901,2019,0.0,0.0,0.0,01,AL,015
746,01015981901,2020,7.0,0.0,0.0,01,AL,015
747,01015981901,2021,4.666666666666666,0.0,0.0,01,AL,015
748,01015981901,2022,2.333333333333333,0.0,0.0,01,AL,015
749,01015981902,2016,0.0,0.0,0.0,01,AL,015
750,01015981902,2017,0.0,0.0,0.0,01,AL,015
751,01015981902,2018,0.0,0.0,0.0,01,AL,015
752,01015981902,2019,0.0,0.0,0.0,01,AL,015
753,01015981902,2020,0.0,0.0,0.0,01,AL,015
754,01015981902,2021,0.0,0.0,0.0,01,AL,015
755,01015981902,2022,0.0,0.0,0.0,01,AL,015
756,01015981903,2016,0.0,0.0,0.0,01,AL,015
757,01015981903,2017,0.0,0.0,0.0,01,AL,015
758,01015981903,2018,0.0,0.0,0.0,01,AL,015
759,01015981903,2019,0.0,0.0,0.0,01,AL,015
760,01015981903,2020,788.5,352.5,316.25,01,AL,015
761,01015981903,2021,1577.0,705.0,632.5,01,AL,015
762,01015981903,2022,2365.5,1057.5,948.75,01,AL,015
763,01017953800,2016,3154.0,1410.0,1265.0,01,AL,017
764,01017953800,2017,2955.0,1413.0,1326.0,01,AL,017
765,01017953800,2018,2979.0,1455.0,1394.0,01,AL,017
766,01017953800,2019,3106.0,1546.0,1483.0,01,AL,017
767,01017953800,2020,3135.0,1596.0,1552.0,01,AL,017
768,01017953800,2021,2915.0,1521.6666666666667,1424.3333333333333,01,AL,017
769,01017953800,2022,2695.0,1447.3333333333333,1296.6666666666667,01,AL,017
770,01017953900,2016,2475.0,1373.0,1169.0,01,AL,017
771,01017953900,2017,2532.0,1415.0,1262.0,01,AL,017
772,01017953900,2018,2578.0,1459.0,1437.0,01,AL,017
773,01017953900,2019,2523.0,1431.0,1403.0,01,AL,017
774,01017953900,2020,2424.0,1372.0,1345.0,01,AL,017
775,01017953900,2021,3406.333333333333,1771.0,1705.3333333333333,01,AL,017
776,01017953900,2022,4388.666666666667,2170.0,2065.6666666666665,01,AL,017
777,01017954000,2016,5371.0,2569.0,2426.0,01,AL,017
778,01017954000,2017,5281.0,2661.0,2558.0,01,AL,017
779,01017954000,2018,5100.0,2640.0,2534.0,01,AL,017
780,01017954000,2019,4848.0,2531.0,2469.0,01,AL,017
781,01017954000,2020,4294.0,2300.75,2242.0,01,AL,017
782,01017954000,2021,3740.0,2070.5,2015.0,01,AL,017
783,01017954000,2022,3186.0,1840.25,1788.0,01,AL,017
784,01017954200,2016,2632.0,1610.0,1561.0,01,AL,017
785,01017954200,2017,2703.0,1654.0,1583.0,01,AL,017
786,01017954200,2018,2584.0,1503.0,1423.0,01,AL,017
787,01017954200,2019,2814.0,1778.0,1689.0,01,AL,017
788,01017954200,2020,2975.0,1855.0,1799.0,01,AL,017
789,01017954200,2021,3326.333333333333,2097.333333333333,2016.3333333333333,01,AL,017
790,01017954200,2022,3677.6666666666665,2339.6666666666665,2233.6666666666665,01,AL,017
791,01017954300,2016,4029.0,2582.0,2451.0,01,AL,017
792,01017954300,2017,4172.0,2679.0,2584.0,01,AL,017
793,01017954300,2018,4266.0,2588.0,2488.0,01,AL,017
794,01017954300,2019,4374.0,2751.0,2677.0,01,AL,017
795,01017954300,2020,4345.0,2715.0,2652.0,01,AL,017
796,01017954300,2021,3168.666666666667,1970.3333333333333,1917.3333333333333,01,AL,017
797,01017954300,2022,1992.3333333333333,1225.6666666666667,1182.6666666666667,01,AL,017
798,01017954400,2016,816.0,481.0,448.0,01,AL,017
799,01017954400,2017,772.0,468.0,447.0,01,AL,017
800,01017954400,2018,704.0,389.0,361.0,01,AL,017
801,01017954400,2019,681.0,364.0,341.0,01,AL,017
802,01017954400,2020,1234.5,687.0,617.25,01,AL,017
803,01017954400,2021,1788.0,1010.0,893.5,01,AL,017
804,01017954400,2022,2341.5,1333.0,1169.75,01,AL,017
805,01017954500,2016,2895.0,1656.0,1446.0,01,AL,017
806,01017954500,2017,3043.0,1773.0,1557.0,01,AL,017
807,01017954500,2018,3269.0,1914.0,1731.0,01,AL,017
808,01017954500,2019,3166.0,1707.0,1560.0,01,AL,017
