,PROPERTY_ID,Year,Avg_RentPerSqFtActual
16912,45_2953,2016,1.405
16913,45_2953,2017,1.471666666666667
16914,45_2953,2018,1.4391666666666667
16915,45_2953,2019,1.5358333333333334
16916,45_2953,2020,1.5183333333333333
16917,45_2953,2021,1.5908333333333335
16918,45_2953,2022,1.586
16919,45_2954,2016,1.3883333333333334
16920,45_2954,2017,1.4058333333333335
16921,45_2954,2018,1.4874999999999998
16922,45_2954,2019,1.5516666666666667
16923,45_2954,2020,1.4708333333333332
16924,45_2954,2021,1.5866666666666667
16925,45_2954,2022,1.7700000000000002
16926,45_2956,2016,1.9649999999999999
16927,45_2956,2017,2.0275
16928,45_2956,2018,2.0383333333333336
16929,45_2956,2019,1.715833333333333
16930,45_2956,2020,1.63
16931,45_2956,2021,1.8316666666666668
16932,45_2956,2022,1.998
16933,45_2960,2016,
16934,45_2960,2017,
16935,45_2960,2018,
16936,45_2960,2019,1.14
16937,45_2960,2020,1.1425
16938,45_2960,2021,1.1691666666666667
16939,45_2960,2022,1.346
16940,45_2966,2016,1.3966666666666665
16941,45_2966,2017,1.4141666666666668
16942,45_2966,2018,1.4733333333333334
16943,45_2966,2019,1.5708333333333335
16944,45_2966,2020,1.6308333333333331
16945,45_2966,2021,1.7233333333333336
16946,45_2966,2022,1.9300000000000002
16947,45_2967,2016,1.9591666666666667
16948,45_2967,2017,2.0725000000000002
16949,45_2967,2018,2.1975000000000002
16950,45_2967,2019,2.2941666666666665
16951,45_2967,2020,2.3341666666666665
16952,45_2967,2021,2.408333333333333
16953,45_2967,2022,2.7560000000000002
16954,45_2968,2016,1.889166666666667
16955,45_2968,2017,1.8308333333333333
16956,45_2968,2018,1.9458333333333337
16957,45_2968,2019,1.9475
16958,45_2968,2020,1.7683333333333335
16959,45_2968,2021,2.0341666666666667
16960,45_2968,2022,2.278
16961,45_297,2016,1.4183333333333332
16962,45_297,2017,1.505
16963,45_297,2018,1.5533333333333337
16964,45_297,2019,1.6233333333333333
16965,45_297,2020,1.6949999999999996
16966,45_297,2021,1.780833333333333
16967,45_297,2022,1.9939999999999998
16968,45_2970,2016,1.2975
16969,45_2970,2017,1.365
16970,45_2970,2018,1.4491666666666667
16971,45_2970,2019,1.4766666666666666
16972,45_2970,2020,1.4916666666666665
16973,45_2970,2021,1.6383333333333336
16974,45_2970,2022,1.966
16975,45_2976,2016,
16976,45_2976,2017,
16977,45_2976,2018,
16978,45_2976,2019,1.6133333333333333
16979,45_2976,2020,1.6816666666666666
16980,45_2976,2021,1.9058333333333337
16981,45_2976,2022,2.14
16982,45_2978,2016,1.205833333333333
16983,45_2978,2017,1.2808333333333335
16984,45_2978,2018,1.3299999999999998
16985,45_2978,2019,1.3575
16986,45_2978,2020,1.2841666666666665
16987,45_2978,2021,1.5375000000000003
16988,45_2978,2022,1.9300000000000002
16989,45_2981,2016,1.4558333333333333
16990,45_2981,2017,1.535
16991,45_2981,2018,1.6125
16992,45_2981,2019,1.6758333333333333
16993,45_2981,2020,1.5491666666666664
16994,45_2981,2021,1.8475000000000001
16995,45_2981,2022,1.9420000000000002
16996,45_2983,2016,1.4716666666666667
16997,45_2983,2017,1.57
16998,45_2983,2018,1.594166666666667
16999,45_2983,2019,1.6025
17000,45_2983,2020,1.5508333333333333
17001,45_2983,2021,1.685833333333333
17002,45_2983,2022,1.9579999999999997
17003,45_2987,2016,1.9791666666666667
17004,45_2987,2017,2.0516666666666663
17005,45_2987,2018,2.1266666666666665
17006,45_2987,2019,2.2125
17007,45_2987,2020,2.245833333333333
17008,45_2987,2021,2.305
17009,45_2987,2022,2.544
17010,45_2988,2016,1.8425
17011,45_2988,2017,1.9666666666666666
17012,45_2988,2018,2.0766666666666667
17013,45_2988,2019,2.1558333333333333
17014,45_2988,2020,2.1158333333333332
17015,45_2988,2021,2.155
17016,45_2988,2022,2.34
17017,45_2990,2016,1.3875
17018,45_2990,2017,1.3966666666666665
17019,45_2990,2018,1.4974999999999998
17020,45_2990,2019,1.4208333333333334
17021,45_2990,2020,1.495
17022,45_2990,2021,1.6891666666666667
17023,45_2990,2022,1.9600000000000002
17024,45_2991,2016,1.2533333333333332
17025,45_2991,2017,1.3475
17026,45_2991,2018,1.4966666666666664
17027,45_2991,2019,1.5466666666666666
17028,45_2991,2020,1.4399999999999997
17029,45_2991,2021,1.655
17030,45_2991,2022,1.98
17031,45_2993,2016,1.2658333333333334
17032,45_2993,2017,1.3324999999999998
17033,45_2993,2018,1.4316666666666664
17034,45_2993,2019,1.5116666666666665
17035,45_2993,2020,1.4349999999999998
17036,45_2993,2021,1.4974999999999998
17037,45_2993,2022,1.8039999999999998
17038,45_3001,2016,0.9925000000000002
17039,45_3001,2017,0.9158333333333334
17040,45_3001,2018,1.0691666666666668
17041,45_3001,2019,1.0908333333333335
17042,45_3001,2020,1.1316666666666668
17043,45_3001,2021,1.2633333333333334
17044,45_3001,2022,1.502
17045,45_3002,2016,0.8491666666666666
17046,45_3002,2017,0.8424999999999999
17047,45_3002,2018,0.9141666666666666
17048,45_3002,2019,0.9708333333333335
17049,45_3002,2020,1.0033333333333334
17050,45_3002,2021,1.07
17051,45_3002,2022,1.1440000000000001
17052,45_3003,2016,
17053,45_3003,2017,1.6057142857142856
17054,45_3003,2018,1.7058333333333333
17055,45_3003,2019,1.6408333333333331
17056,45_3003,2020,1.6500000000000004
17057,45_3003,2021,1.8416666666666668
17058,45_3003,2022,2.12
17059,45_3004,2016,0.9116666666666666
17060,45_3004,2017,0.9741666666666667
17061,45_3004,2018,1.0358333333333334
17062,45_3004,2019,1.08
17063,45_3004,2020,1.1125
17064,45_3004,2021,1.1774999999999998
17065,45_3004,2022,1.284
17066,45_3005,2016,0.89
17067,45_3005,2017,0.9791666666666665
17068,45_3005,2018,1.0849999999999997
17069,45_3005,2019,1.1083333333333332
17070,45_3005,2020,1.1300000000000001
17071,45_3005,2021,1.265
17072,45_3005,2022,1.444
17073,45_3008,2016,1.1975
17074,45_3008,2017,1.2466666666666668
17075,45_3008,2018,1.4891666666666667
17076,45_3008,2019,1.4383333333333335
17077,45_3008,2020,1.4108333333333334
17078,45_3008,2021,1.5675000000000001
17079,45_3008,2022,1.6280000000000001
17080,45_3009,2016,1.2424999999999997
17081,45_3009,2017,1.3075
17082,45_3009,2018,1.4083333333333332
17083,45_3009,2019,1.4675000000000002
17084,45_3009,2020,1.5266666666666664
17085,45_3009,2021,1.6224999999999998
17086,45_3009,2022,1.674
17087,45_3010,2016,0.9500000000000002
17088,45_3010,2017,1.0124999999999997
17089,45_3010,2018,1.0608333333333335
17090,45_3010,2019,1.1225000000000003
17091,45_3010,2020,1.1533333333333333
17092,45_3010,2021,1.2408333333333335
17093,45_3010,2022,1.394
17094,45_3011,2016,1.0025
17095,45_3011,2017,1.0966666666666667
17096,45_3011,2018,1.2758333333333336
17097,45_3011,2019,1.2991666666666666
17098,45_3011,2020,1.3025
17099,45_3011,2021,1.6741666666666666
17100,45_3011,2022,1.818
17101,45_3012,2016,0.9833333333333334
17102,45_3012,2017,1.0916666666666666
17103,45_3012,2018,1.2591666666666668
17104,45_3012,2019,1.3708333333333333
17105,45_3012,2020,1.4449999999999996
17106,45_3012,2021,1.6608333333333336
17107,45_3012,2022,1.8820000000000001
17108,45_3013,2016,0.9650000000000002
17109,45_3013,2017,1.0074999999999998
17110,45_3013,2018,1.0575
17111,45_3013,2019,1.1291666666666664
17112,45_3013,2020,1.2141666666666668
17113,45_3013,2021,1.2616666666666667
17114,45_3013,2022,1.356
17115,45_3015,2016,0.995
17116,45_3015,2017,1.1116666666666666
17117,45_3015,2018,1.2316666666666667
17118,45_3015,2019,1.3641666666666667
17119,45_3015,2020,1.4241666666666664
17120,45_3015,2021,1.68
17121,45_3015,2022,1.932
17122,45_3016,2016,
17123,45_3016,2017,1.0927272727272728
17124,45_3016,2018,1.1866666666666665
17125,45_3016,2019,1.196666666666667
17126,45_3016,2020,1.2724999999999997
17127,45_3016,2021,1.4791666666666667
17128,45_3016,2022,1.78
17129,45_3017,2016,1.0883333333333332
17130,45_3017,2017,1.0925
17131,45_3017,2018,1.2033333333333334
17132,45_3017,2019,1.3533333333333335
17133,45_3017,2020,1.3608333333333336
17134,45_3017,2021,1.5033333333333332
17135,45_3017,2022,1.6640000000000001
17136,45_3018,2016,0.7933333333333334
17137,45_3018,2017,0.8933333333333334
17138,45_3018,2018,0.8916666666666667
17139,45_3018,2019,0.9683333333333333
17140,45_3018,2020,1.0533333333333335
17141,45_3018,2021,1.1025000000000003
17142,45_3018,2022,1.2
17143,45_3019,2016,1.0425
17144,45_3019,2017,1.105
17145,45_3019,2018,1.1524999999999999
17146,45_3019,2019,1.1649999999999998
17147,45_3019,2020,1.2033333333333338
17148,45_3019,2021,1.2325
17149,45_3019,2022,1.3039999999999998
17150,45_3020,2016,1.1641666666666666
17151,45_3020,2017,1.3083333333333331
17152,45_3020,2018,1.4383333333333335
17153,45_3020,2019,1.5058333333333336
17154,45_3020,2020,1.4708333333333334
17155,45_3020,2021,1.614166666666667
17156,45_3020,2022,1.7919999999999998
17157,45_3022,2016,1.0025
17158,45_3022,2017,1.0325
17159,45_3022,2018,1.135
17160,45_3022,2019,1.2008333333333334
17161,45_3022,2020,1.1925
17162,45_3022,2021,1.2408333333333335
17163,45_3022,2022,1.3519999999999999
17164,45_3023,2016,1.2349999999999997
17165,45_3023,2017,1.3016666666666667
17166,45_3023,2018,1.3341666666666667
17167,45_3023,2019,1.3458333333333332
17168,45_3023,2020,1.3441666666666665
17169,45_3023,2021,1.3816666666666668
17170,45_3023,2022,1.486
17171,45_3024,2016,1.0041666666666664
17172,45_3024,2017,1.025
17173,45_3024,2018,1.0775
17174,45_3024,2019,1.1141666666666665
17175,45_3024,2020,1.11
17176,45_3024,2021,1.3075
17177,45_3024,2022,1.668
17178,45_3028,2016,1.0016666666666667
17179,45_3028,2017,1.1033333333333333
17180,45_3028,2018,1.1316666666666668
17181,45_3028,2019,1.2016666666666667
17182,45_3028,2020,1.205
17183,45_3028,2021,1.2933333333333332
17184,45_3028,2022,1.3960000000000001
17185,45_3029,2016,0.7599999999999999
17186,45_3029,2017,0.7825000000000002
17187,45_3029,2018,0.8283333333333333
17188,45_3029,2019,0.9324999999999998
17189,45_3029,2020,0.9550000000000001
17190,45_3029,2021,1.01
17191,45_3029,2022,1.054
17192,45_303,2016,1.105
17193,45_303,2017,1.1975
17194,45_303,2018,1.3933333333333333
17195,45_303,2019,1.5183333333333333
17196,45_303,2020,1.5166666666666666
17197,45_303,2021,1.6608333333333334
17198,45_303,2022,1.9920000000000002
17199,45_3030,2016,0.8075000000000002
17200,45_3030,2017,0.8716666666666666
17201,45_3030,2018,0.9466666666666667
17202,45_3030,2019,1.0000000000000002
17203,45_3030,2020,0.9899999999999999
17204,45_3030,2021,1.0808333333333333
17205,45_3030,2022,1.25
17206,45_3031,2016,0.9391666666666666
17207,45_3031,2017,1.0341666666666667
17208,45_3031,2018,1.1600000000000001
17209,45_3031,2019,1.1783333333333335
17210,45_3031,2020,1.1116666666666666
17211,45_3031,2021,1.2208333333333334
17212,45_3031,2022,1.314
17213,45_3032,2016,0.7966666666666667
17214,45_3032,2017,0.83
17215,45_3032,2018,0.9499999999999998
17216,45_3032,2019,1.2108333333333334
17217,45_3032,2020,1.0241666666666667
17218,45_3032,2021,1.0275
17219,45_3032,2022,1.1019999999999999
17220,45_3033,2016,0.7558333333333334
17221,45_3033,2017,0.8533333333333334
17222,45_3033,2018,1.0025
17223,45_3033,2019,1.0458333333333336
17224,45_3033,2020,1.0541666666666667
17225,45_3033,2021,1.1324999999999998
17226,45_3033,2022,1.198
17227,45_3034,2016,0.8399999999999999
17228,45_3034,2017,0.8366666666666668
17229,45_3034,2018,0.91
17230,45_3034,2019,0.9541666666666665
17231,45_3034,2020,1.0033333333333332
17232,45_3034,2021,1.055
17233,45_3034,2022,1.15
17234,45_3035,2016,0.7858333333333335
17235,45_3035,2017,0.9049999999999999
17236,45_3035,2018,1.196666666666667
17237,45_3035,2019,1.2241666666666668
17238,45_3035,2020,1.218333333333333
17239,45_3035,2021,1.3333333333333333
17240,45_3035,2022,1.3880000000000001
17241,45_3037,2016,0.6166666666666666
17242,45_3037,2017,0.6975000000000001
17243,45_3037,2018,0.945
17244,45_3037,2019,0.9849999999999999
17245,45_3037,2020,1.028333333333333
17246,45_3037,2021,1.0683333333333334
17247,45_3037,2022,1.112
17248,45_3039,2016,1.3966666666666665
17249,45_3039,2017,1.4324999999999999
17250,45_3039,2018,1.5608333333333333
17251,45_3039,2019,1.6408333333333334
17252,45_3039,2020,1.6183333333333334
17253,45_3039,2021,1.6758333333333333
17254,45_3039,2022,1.78
17255,45_3040,2016,0.7491666666666665
17256,45_3040,2017,0.8175
17257,45_3040,2018,0.9433333333333332
17258,45_3040,2019,0.9733333333333333
17259,45_3040,2020,1.0383333333333333
17260,45_3040,2021,1.2791666666666668
17261,45_3040,2022,1.466
17262,45_3042,2016,0.8675000000000002
17263,45_3042,2017,0.9058333333333333
17264,45_3042,2018,0.9208333333333333
17265,45_3042,2019,0.9691666666666666
17266,45_3042,2020,1.0216666666666667
17267,45_3042,2021,1.13
17268,45_3042,2022,1.202
17269,45_3044,2016,0.8416666666666665
17270,45_3044,2017,0.8758333333333331
17271,45_3044,2018,0.9366666666666669
17272,45_3044,2019,0.9933333333333333
17273,45_3044,2020,1.015833333333333
17274,45_3044,2021,1.0458333333333334
17275,45_3044,2022,1.1280000000000001
17276,45_3045,2016,0.8783333333333334
17277,45_3045,2017,0.8925000000000002
17278,45_3045,2018,0.9325000000000002
17279,45_3045,2019,0.9991666666666666
17280,45_3045,2020,1.0408333333333335
17281,45_3045,2021,1.2133333333333332
17282,45_3045,2022,1.3699999999999999
17283,45_3050,2016,0.8925
17284,45_3050,2017,0.9541666666666666
17285,45_3050,2018,1.0166666666666668
17286,45_3050,2019,1.0841666666666667
17287,45_3050,2020,1.1083333333333334
17288,45_3050,2021,1.1674999999999998
17289,45_3050,2022,1.158
17290,45_3051,2016,1.0166666666666666
17291,45_3051,2017,1.1125
17292,45_3051,2018,1.3050000000000004
17293,45_3051,2019,1.3616666666666666
17294,45_3051,2020,1.4216666666666666
17295,45_3051,2021,1.5716666666666665
17296,45_3051,2022,1.75
17297,45_3054,2016,0.735
17298,45_3054,2017,0.7925000000000001
17299,45_3054,2018,0.8374999999999999
17300,45_3054,2019,0.94
17301,45_3054,2020,0.965
17302,45_3054,2021,1.0433333333333332
17303,45_3054,2022,1.178
17304,45_3055,2016,0.6675
17305,45_3055,2017,0.7008333333333333
17306,45_3055,2018,0.7675
17307,45_3055,2019,0.8191666666666668
17308,45_3055,2020,0.8966666666666665
17309,45_3055,2021,0.9958333333333332
17310,45_3055,2022,1.1300000000000001
17311,45_3056,2016,0.8616666666666668
17312,45_3056,2017,0.9474999999999998
17313,45_3056,2018,1.0258333333333334
17314,45_3056,2019,1.0308333333333335
17315,45_3056,2020,1.0516666666666665
17316,45_3056,2021,1.2733333333333334
17317,45_3056,2022,1.4760000000000002
17318,45_3059,2016,0.9816666666666666
17319,45_3059,2017,0.9991666666666666
17320,45_3059,2018,1.1825
17321,45_3059,2019,1.2674999999999998
17322,45_3059,2020,1.2875000000000003
17323,45_3059,2021,1.4216666666666666
17324,45_3059,2022,1.6179999999999999
17325,45_3060,2016,1.0766666666666669
17326,45_3060,2017,1.1175
17327,45_3060,2018,1.18
17328,45_3060,2019,1.2733333333333332
17329,45_3060,2020,1.4000000000000001
17330,45_3060,2021,1.429166666666667
17331,45_3060,2022,1.5379999999999998
17332,45_3069,2016,0.9424999999999999
17333,45_3069,2017,0.9908333333333332
17334,45_3069,2018,1.1241666666666665
17335,45_3069,2019,1.1266666666666667
17336,45_3069,2020,1.1908333333333332
17337,45_3069,2021,1.2258333333333333
17338,45_3069,2022,1.268
17339,45_307,2016,1.3758333333333337
17340,45_307,2017,1.4566666666666663
17341,45_307,2018,1.5408333333333333
17342,45_307,2019,1.6866666666666665
17343,45_307,2020,1.7391666666666667
17344,45_307,2021,1.7108333333333334
17345,45_307,2022,1.7919999999999998
17346,45_3073,2016,1.399090909090909
17347,45_3073,2017,1.46
17348,45_3073,2018,1.5083333333333335
17349,45_3073,2019,1.5466666666666669
17350,45_3073,2020,1.5249999999999997
17351,45_3073,2021,1.7541666666666667
17352,45_3073,2022,2.046
17353,45_3077,2016,1.0033333333333334
17354,45_3077,2017,1.0358333333333334
17355,45_3077,2018,1.0875000000000001
17356,45_3077,2019,1.1424999999999998
17357,45_3077,2020,1.115
17358,45_3077,2021,1.1733333333333331
17359,45_3077,2022,1.278
17360,45_3078,2016,1.3549999999999998
17361,45_3078,2017,1.3675
17362,45_3078,2018,1.5208333333333333
17363,45_3078,2019,1.5200000000000002
17364,45_3078,2020,1.4375
17365,45_3078,2021,1.6524999999999999
17366,45_3078,2022,2.034
17367,45_3079,2016,1.4333333333333333
17368,45_3079,2017,1.4741666666666664
17369,45_3079,2018,1.5566666666666666
17370,45_3079,2019,1.6524999999999999
17371,45_3079,2020,1.5999999999999999
17372,45_3079,2021,1.7691666666666668
17373,45_3079,2022,2.122
17374,45_3080,2016,1.3125000000000002
17375,45_3080,2017,1.4175000000000002
17376,45_3080,2018,1.495
17377,45_3080,2019,1.5391666666666668
17378,45_3080,2020,1.5516666666666667
17379,45_3080,2021,1.7766666666666666
17380,45_3080,2022,2.1919999999999997
17381,45_3081,2016,1.9783333333333328
17382,45_3081,2017,1.9624999999999997
17383,45_3081,2018,2.035833333333333
17384,45_3081,2019,2.008333333333333
17385,45_3081,2020,1.9308333333333334
17386,45_3081,2021,2.0733333333333337
17387,45_3081,2022,2.3299999999999996
17388,45_3084,2016,0.8758333333333334
17389,45_3084,2017,0.9158333333333332
17390,45_3084,2018,1.0025000000000002
17391,45_3084,2019,1.0825000000000002
17392,45_3084,2020,1.0933333333333335
17393,45_3084,2021,1.1308333333333334
17394,45_3084,2022,1.23
17395,45_3087,2016,1.5783333333333334
17396,45_3087,2017,1.6766666666666667
17397,45_3087,2018,1.9016666666666666
17398,45_3087,2019,1.9808333333333337
17399,45_3087,2020,1.9433333333333334
17400,45_3087,2021,1.9641666666666666
17401,45_3087,2022,2.232
17402,45_3088,2016,0.9916666666666667
17403,45_3088,2017,1.035
17404,45_3088,2018,1.1725
17405,45_3088,2019,1.178333333333333
17406,45_3088,2020,1.1874999999999998
17407,45_3088,2021,1.3525
17408,45_3088,2022,1.544
17409,45_3090,2016,
17410,45_3090,2017,1.3185714285714287
17411,45_3090,2018,1.4016666666666666
17412,45_3090,2019,1.425833333333333
17413,45_3090,2020,1.405
17414,45_3090,2021,1.5341666666666665
17415,45_3090,2022,1.968
17416,45_3091,2016,
17417,45_3091,2017,
17418,45_3091,2018,2.2418181818181817
17419,45_3091,2019,2.2566666666666664
17420,45_3091,2020,1.9633333333333336
17421,45_3091,2021,2.195
17422,45_3091,2022,2.484
17423,45_3093,2016,1.1983333333333335
17424,45_3093,2017,1.2558333333333331
17425,45_3093,2018,1.2975
17426,45_3093,2019,1.2816666666666667
17427,45_3093,2020,1.2766666666666666
17428,45_3093,2021,1.4858333333333331
17429,45_3093,2022,1.6799999999999997
17430,45_3094,2016,1.74
17431,45_3094,2017,1.8291666666666668
17432,45_3094,2018,1.7074999999999998
17433,45_3094,2019,1.7383333333333333
17434,45_3094,2020,1.6908333333333336
17435,45_3094,2021,1.8299999999999998
17436,45_3094,2022,2.074
17437,45_3096,2016,
17438,45_3096,2017,
17439,45_3096,2018,
17440,45_3096,2019,
17441,45_3096,2020,
17442,45_3096,2021,
17443,45_3096,2022,
17444,45_3097,2016,1.2658333333333334
17445,45_3097,2017,1.3625
17446,45_3097,2018,1.441666666666667
17447,45_3097,2019,1.5166666666666666
17448,45_3097,2020,1.4608333333333332
17449,45_3097,2021,1.53
17450,45_3097,2022,1.848
17451,45_3100,2016,1.0024999999999997
17452,45_3100,2017,1.0625000000000002
17453,45_3100,2018,1.0866666666666667
17454,45_3100,2019,1.1291666666666664
17455,45_3100,2020,1.1766666666666663
17456,45_3100,2021,1.2883333333333333
17457,45_3100,2022,1.448
17458,45_3101,2016,1.3608333333333336
17459,45_3101,2017,1.3724999999999998
17460,45_3101,2018,1.3883333333333334
17461,45_3101,2019,1.4333333333333336
17462,45_3101,2020,1.4408333333333332
17463,45_3101,2021,1.5141666666666669
17464,45_3101,2022,1.784
17465,45_3103,2016,0.83
17466,45_3103,2017,0.88
17467,45_3103,2018,0.9008333333333334
17468,45_3103,2019,1.02
17469,45_3103,2020,0.9666666666666668
17470,45_3103,2021,1.2116666666666667
17471,45_3103,2022,1.442
17472,45_3104,2016,1.2374999999999998
17473,45_3104,2017,1.2975
17474,45_3104,2018,1.4533333333333334
17475,45_3104,2019,1.6258333333333335
17476,45_3104,2020,1.5816666666666668
17477,45_3104,2021,1.6891666666666667
17478,45_3104,2022,1.9120000000000001
17479,45_3111,2016,1.6300000000000006
17480,45_3111,2017,1.5791666666666666
17481,45_3111,2018,1.6541666666666666
17482,45_3111,2019,1.6941666666666668
17483,45_3111,2020,1.5575000000000003
17484,45_3111,2021,1.7691666666666668
17485,45_3111,2022,2.018
17486,45_3112,2016,
17487,45_3112,2017,
17488,45_3112,2018,
17489,45_3112,2019,
17490,45_3112,2020,
17491,45_3112,2021,
17492,45_3112,2022,
17493,45_3114,2016,1.1408333333333334
17494,45_3114,2017,1.0750000000000002
17495,45_3114,2018,1.1433333333333333
17496,45_3114,2019,1.1983333333333335
17497,45_3114,2020,1.2491666666666668
17498,45_3114,2021,1.3783333333333332
17499,45_3114,2022,1.456
17500,45_3117,2016,1.1816666666666666
17501,45_3117,2017,1.1475
17502,45_3117,2018,1.1433333333333335
17503,45_3117,2019,1.0999999999999999
17504,45_3117,2020,1.2258333333333333
17505,45_3117,2021,1.2775
17506,45_3117,2022,1.47
17507,45_3119,2016,0.9575
17508,45_3119,2017,0.9950000000000001
17509,45_3119,2018,1.0808333333333333
17510,45_3119,2019,1.1441666666666668
17511,45_3119,2020,1.1133333333333333
17512,45_3119,2021,1.1916666666666667
17513,45_3119,2022,1.27
17514,45_3121,2016,1.4874999999999998
17515,45_3121,2017,1.5
17516,45_3121,2018,1.5941666666666665
17517,45_3121,2019,1.5583333333333336
17518,45_3121,2020,1.5291666666666668
17519,45_3121,2021,1.7575
17520,45_3121,2022,2.1879999999999997
17521,45_3131,2016,
17522,45_3131,2017,
17523,45_3131,2018,
17524,45_3131,2019,
17525,45_3131,2020,
17526,45_3131,2021,
17527,45_3131,2022,
17528,45_3133,2016,1.4541666666666666
17529,45_3133,2017,1.4608333333333332
17530,45_3133,2018,1.4658333333333333
17531,45_3133,2019,1.4925
17532,45_3133,2020,1.615
17533,45_3133,2021,1.83
17534,45_3133,2022,1.784
17535,45_3134,2016,1.8866666666666667
17536,45_3134,2017,1.8574999999999997
17537,45_3134,2018,1.9366666666666668
17538,45_3134,2019,2.0066666666666664
17539,45_3134,2020,1.888333333333333
17540,45_3134,2021,2.1158333333333332
17541,45_3134,2022,2.406
17542,45_3135,2016,1.8558333333333332
17543,45_3135,2017,1.805
17544,45_3135,2018,1.9150000000000003
17545,45_3135,2019,2.100833333333333
17546,45_3135,2020,2.0166666666666666
17547,45_3135,2021,2.1633333333333336
17548,45_3135,2022,2.512
17549,45_3140,2016,1.0558333333333332
17550,45_3140,2017,1.0966666666666667
17551,45_3140,2018,1.1591666666666667
17552,45_3140,2019,1.135
17553,45_3140,2020,1.2283333333333335
17554,45_3140,2021,1.2725000000000002
17555,45_3140,2022,1.384
17556,45_3141,2016,1.3783333333333332
17557,45_3141,2017,1.3950000000000002
17558,45_3141,2018,1.485
17559,45_3141,2019,1.5374999999999999
17560,45_3141,2020,1.41
17561,45_3141,2021,1.5958333333333332
17562,45_3141,2022,1.918
17563,45_3142,2016,1.2933333333333332
17564,45_3142,2017,1.4158333333333335
17565,45_3142,2018,1.4591666666666665
17566,45_3142,2019,1.4225
17567,45_3142,2020,1.3458333333333332
17568,45_3142,2021,1.5791666666666664
17569,45_3142,2022,1.7600000000000002
17570,45_3144,2016,1.2091666666666667
17571,45_3144,2017,1.25
17572,45_3144,2018,1.3358333333333332
17573,45_3144,2019,1.3299999999999998
17574,45_3144,2020,1.2841666666666665
17575,45_3144,2021,1.475833333333333
17576,45_3144,2022,1.8219999999999998
17577,45_3145,2016,
17578,45_3145,2017,
17579,45_3145,2018,
17580,45_3145,2019,1.5245454545454549
17581,45_3145,2020,1.5816666666666668
17582,45_3145,2021,1.8091666666666668
17583,45_3145,2022,2.198
17584,45_3148,2016,1.4500000000000002
17585,45_3148,2017,1.4908333333333335
17586,45_3148,2018,1.6091666666666669
17587,45_3148,2019,1.62
17588,45_3148,2020,1.5791666666666668
17589,45_3148,2021,1.7699999999999998
17590,45_3148,2022,2.052
17591,45_3149,2016,1.5733333333333333
17592,45_3149,2017,1.5824999999999998
17593,45_3149,2018,1.6316666666666668
17594,45_3149,2019,1.6425
17595,45_3149,2020,1.5858333333333332
17596,45_3149,2021,1.8599999999999997
17597,45_3149,2022,2.114
17598,45_3151,2016,1.3741666666666665
17599,45_3151,2017,1.5533333333333335
17600,45_3151,2018,1.6041666666666667
17601,45_3151,2019,1.5966666666666665
17602,45_3151,2020,1.495
17603,45_3151,2021,1.8166666666666664
17604,45_3151,2022,2.216
17605,45_3152,2016,2.209166666666667
17606,45_3152,2017,2.2533333333333334
17607,45_3152,2018,2.2550000000000003
17608,45_3152,2019,2.345833333333333
17609,45_3152,2020,2.2399999999999998
17610,45_3152,2021,2.569166666666667
17611,45_3152,2022,2.912
17612,45_3153,2016,1.4958333333333333
17613,45_3153,2017,1.5358333333333334
17614,45_3153,2018,1.6091666666666669
17615,45_3153,2019,1.6566666666666665
17616,45_3153,2020,1.5325
17617,45_3153,2021,1.7675
17618,45_3153,2022,2.016
17619,45_3162,2016,0.7591666666666667
17620,45_3162,2017,0.75
17621,45_3162,2018,0.7808333333333333
17622,45_3162,2019,0.7699999999999999
17623,45_3162,2020,0.7850000000000001
17624,45_3162,2021,0.7958333333333334
17625,45_3162,2022,0.826
17626,45_3166,2016,1.5816666666666668
17627,45_3166,2017,1.6266666666666663
17628,45_3166,2018,1.6691666666666667
17629,45_3166,2019,1.6291666666666667
17630,45_3166,2020,1.6500000000000001
17631,45_3166,2021,1.695833333333333
17632,45_3166,2022,1.78
17633,45_3170,2016,1.4399999999999997
17634,45_3170,2017,1.4925
17635,45_3170,2018,1.5566666666666669
17636,45_3170,2019,1.5483333333333336
17637,45_3170,2020,1.5625
17638,45_3170,2021,1.6316666666666666
17639,45_3170,2022,1.8039999999999998
17640,45_3171,2016,1.2341666666666664
17641,45_3171,2017,1.281666666666667
17642,45_3171,2018,1.3791666666666667
17643,45_3171,2019,1.4208333333333332
17644,45_3171,2020,1.258333333333333
17645,45_3171,2021,1.4349999999999998
17646,45_3171,2022,1.796
17647,45_3172,2016,1.7533333333333332
17648,45_3172,2017,1.7541666666666667
17649,45_3172,2018,1.8066666666666666
17650,45_3172,2019,1.8216666666666665
17651,45_3172,2020,1.745
17652,45_3172,2021,1.9908333333333335
17653,45_3172,2022,2.316
17654,45_3173,2016,2.035
17655,45_3173,2017,2.0500000000000003
17656,45_3173,2018,2.1316666666666664
17657,45_3173,2019,2.1458333333333335
17658,45_3173,2020,1.9033333333333333
17659,45_3173,2021,2.1583333333333337
17660,45_3173,2022,2.45
17661,45_3174,2016,1.0450000000000002
17662,45_3174,2017,1.135833333333333
17663,45_3174,2018,1.1633333333333333
17664,45_3174,2019,1.1824999999999999
17665,45_3174,2020,1.1525
17666,45_3174,2021,1.2666666666666664
17667,45_3174,2022,1.6179999999999999
17668,45_3175,2016,1.4091666666666667
