,PROPERTY_ID,Year,Avg_RentActual
10163,12_1258,2022,1880.8
10164,12_126,2016,1202.3333333333333
10165,12_126,2017,1353.8333333333333
10166,12_126,2018,1389.3333333333333
10167,12_126,2019,1517.75
10168,12_126,2020,1559.75
10169,12_126,2021,1579.1666666666667
10170,12_126,2022,1672.2
10171,12_1260,2016,2056.5
10172,12_1260,2017,2129.25
10173,12_1260,2018,2260.5
10174,12_1260,2019,2400.75
10175,12_1260,2020,2317.3333333333335
10176,12_1260,2021,2438.1666666666665
10177,12_1260,2022,2622.0
10178,12_1261,2016,1215.4166666666667
10179,12_1261,2017,1397.6666666666667
10180,12_1261,2018,1418.5833333333333
10181,12_1261,2019,1578.4166666666667
10182,12_1261,2020,1610.75
10183,12_1261,2021,1656.1666666666667
10184,12_1261,2022,1756.4
10185,12_1263,2016,1389.6666666666667
10186,12_1263,2017,1478.25
10187,12_1263,2018,1667.4166666666667
10188,12_1263,2019,1892.25
10189,12_1263,2020,1962.0
10190,12_1263,2021,1964.8333333333333
10191,12_1263,2022,2041.0
10192,12_1265,2016,1539.9166666666667
10193,12_1265,2017,1625.8333333333333
10194,12_1265,2018,1733.5
10195,12_1265,2019,1743.75
10196,12_1265,2020,1772.1666666666667
10197,12_1265,2021,1804.4166666666667
10198,12_1265,2022,2017.8
10199,12_1266,2016,1942.0
10200,12_1266,2017,1992.3333333333333
10201,12_1266,2018,2013.75
10202,12_1266,2019,2154.1666666666665
10203,12_1266,2020,2054.8333333333335
10204,12_1266,2021,2203.25
10205,12_1266,2022,2446.6
10206,12_1267,2016,1817.1666666666667
10207,12_1267,2017,1902.0
10208,12_1267,2018,1955.8333333333333
10209,12_1267,2019,2023.5
10210,12_1267,2020,2013.0
10211,12_1267,2021,2003.0
10212,12_1267,2022,2110.6
10213,12_1269,2016,932.4166666666666
10214,12_1269,2017,1224.5833333333333
10215,12_1269,2018,1302.75
10216,12_1269,2019,1371.4166666666667
10217,12_1269,2020,1413.0
10218,12_1269,2021,1407.5833333333333
10219,12_1269,2022,1542.6
10220,12_127,2016,881.9166666666666
10221,12_127,2017,981.9166666666666
10222,12_127,2018,1067.1666666666667
10223,12_127,2019,1139.75
10224,12_127,2020,1195.0833333333333
10225,12_127,2021,1237.0833333333333
10226,12_127,2022,1334.4
10227,12_1270,2016,1512.3333333333333
10228,12_1270,2017,1608.1666666666667
10229,12_1270,2018,1645.8333333333333
10230,12_1270,2019,1703.5833333333333
10231,12_1270,2020,1796.4166666666667
10232,12_1270,2021,1803.5833333333333
10233,12_1270,2022,1888.6
10234,12_1271,2016,1307.9166666666667
10235,12_1271,2017,1394.0
10236,12_1271,2018,1441.8333333333333
10237,12_1271,2019,1499.5
10238,12_1271,2020,1532.6666666666667
10239,12_1271,2021,1558.4166666666667
10240,12_1271,2022,1690.8
10241,12_1272,2016,1677.25
10242,12_1272,2017,1789.3333333333333
10243,12_1272,2018,1888.4166666666667
10244,12_1272,2019,1996.5833333333333
10245,12_1272,2020,2052.8333333333335
10246,12_1272,2021,2081.5833333333335
10247,12_1272,2022,2386.0
10248,12_1273,2016,1638.0833333333333
10249,12_1273,2017,1751.3333333333333
10250,12_1273,2018,1865.75
10251,12_1273,2019,2013.25
10252,12_1273,2020,2087.1666666666665
10253,12_1273,2021,2118.6666666666665
10254,12_1273,2022,2354.6
10255,12_1274,2016,1699.8333333333333
10256,12_1274,2017,1828.8333333333333
10257,12_1274,2018,1929.1666666666667
10258,12_1274,2019,2085.25
10259,12_1274,2020,2125.25
10260,12_1274,2021,2187.3333333333335
10261,12_1274,2022,2517.8
10262,12_1274024,2016,
10263,12_1274024,2017,
10264,12_1274024,2018,
10265,12_1274024,2019,
10266,12_1274024,2020,
10267,12_1274024,2021,6816.727272727273
10268,12_1274024,2022,7393.2
10269,12_1275,2016,1658.5833333333333
10270,12_1275,2017,1826.0833333333333
10271,12_1275,2018,1922.0833333333333
10272,12_1275,2019,2000.25
10273,12_1275,2020,2049.75
10274,12_1275,2021,2164.9166666666665
10275,12_1275,2022,2382.2
10276,12_1276,2016,1316.6666666666667
10277,12_1276,2017,1489.25
10278,12_1276,2018,1597.4166666666667
10279,12_1276,2019,1603.75
10280,12_1276,2020,1653.0
10281,12_1276,2021,1674.8333333333333
10282,12_1276,2022,1815.2
10283,12_1277,2016,1685.0833333333333
10284,12_1277,2017,1751.4166666666667
10285,12_1277,2018,1886.4166666666667
10286,12_1277,2019,1999.6666666666667
10287,12_1277,2020,2072.8333333333335
10288,12_1277,2021,2111.9166666666665
10289,12_1277,2022,2390.6
10290,12_1278,2016,1127.6666666666667
10291,12_1278,2017,1333.0
10292,12_1278,2018,1509.8333333333333
10293,12_1278,2019,1685.1666666666667
10294,12_1278,2020,1818.4166666666667
10295,12_1278,2021,1775.5833333333333
10296,12_1278,2022,1829.0
10297,12_1279,2016,1712.8333333333333
10298,12_1279,2017,1857.0
10299,12_1279,2018,1884.1666666666667
10300,12_1279,2019,1927.75
10301,12_1279,2020,2239.1666666666665
10302,12_1279,2021,2264.0
10303,12_1279,2022,2298.0
10304,12_128,2016,1086.0833333333333
10305,12_128,2017,1218.75
10306,12_128,2018,1289.0
10307,12_128,2019,1396.6666666666667
10308,12_128,2020,1447.0833333333333
10309,12_128,2021,1474.6666666666667
10310,12_128,2022,1451.2
10311,12_1285796,2016,
10312,12_1285796,2017,
10313,12_1285796,2018,
10314,12_1285796,2019,
10315,12_1285796,2020,
10316,12_1285796,2021,
10317,12_1285796,2022,
10318,12_1288,2016,1576.9166666666667
10319,12_1288,2017,1629.8333333333333
10320,12_1288,2018,1865.0
10321,12_1288,2019,1927.0
10322,12_1288,2020,1981.9166666666667
10323,12_1288,2021,1886.5
10324,12_1288,2022,2115.2
10325,12_1289,2016,2148.25
10326,12_1289,2017,2206.8333333333335
10327,12_1289,2018,2280.0833333333335
10328,12_1289,2019,2336.5
10329,12_1289,2020,2238.5
10330,12_1289,2021,2271.6666666666665
10331,12_1289,2022,2441.0
10332,12_129,2016,755.25
10333,12_129,2017,838.1666666666666
10334,12_129,2018,920.6666666666666
10335,12_129,2019,1075.5
10336,12_129,2020,1246.8333333333333
10337,12_129,2021,1279.5833333333333
10338,12_129,2022,1378.0
10339,12_1291,2016,1748.4166666666667
10340,12_1291,2017,1880.4166666666667
10341,12_1291,2018,2001.4166666666667
10342,12_1291,2019,2146.0
10343,12_1291,2020,2091.9166666666665
10344,12_1291,2021,2288.0833333333335
10345,12_1291,2022,2379.4
10346,12_130,2016,751.5833333333334
10347,12_130,2017,761.5833333333334
10348,12_130,2018,811.0
10349,12_130,2019,880.3333333333334
10350,12_130,2020,948.0
10351,12_130,2021,963.25
10352,12_130,2022,1014.6
10353,12_1307,2016,2344.0833333333335
10354,12_1307,2017,2505.9166666666665
10355,12_1307,2018,2373.6666666666665
10356,12_1307,2019,2142.9166666666665
10357,12_1307,2020,1950.6666666666667
10358,12_1307,2021,1825.8333333333333
10359,12_1307,2022,2057.2
10360,12_1308,2016,1716.3333333333333
10361,12_1308,2017,1729.3333333333333
10362,12_1308,2018,1821.8333333333333
10363,12_1308,2019,1936.0833333333333
10364,12_1308,2020,1935.1666666666667
10365,12_1308,2021,1888.0
10366,12_1308,2022,1899.6
10367,12_1309,2016,1822.5833333333333
10368,12_1309,2017,2000.0833333333333
10369,12_1309,2018,2054.4166666666665
10370,12_1309,2019,2047.5
10371,12_1309,2020,2051.1666666666665
10372,12_1309,2021,2199.9166666666665
10373,12_1309,2022,2307.0
10374,12_131,2016,1103.1666666666667
10375,12_131,2017,1272.4166666666667
10376,12_131,2018,1372.0833333333333
10377,12_131,2019,1475.1666666666667
10378,12_131,2020,1467.1666666666667
10379,12_131,2021,1491.6666666666667
10380,12_131,2022,1563.2
10381,12_1311,2016,4964.333333333333
10382,12_1311,2017,4773.5
10383,12_1311,2018,4828.0
10384,12_1311,2019,5210.166666666667
10385,12_1311,2020,5607.5
10386,12_1311,2021,5628.833333333333
10387,12_1311,2022,6197.2
10388,12_1312,2016,1073.9166666666667
10389,12_1312,2017,1136.0833333333333
10390,12_1312,2018,1212.0
10391,12_1312,2019,1350.3333333333333
10392,12_1312,2020,1697.0833333333333
10393,12_1312,2021,1648.9166666666667
10394,12_1312,2022,1718.8
10395,12_1314,2016,1337.25
10396,12_1314,2017,1431.5833333333333
10397,12_1314,2018,1499.9166666666667
10398,12_1314,2019,1570.0
10399,12_1314,2020,1592.5
10400,12_1314,2021,1602.0833333333333
10401,12_1314,2022,1644.6
10402,12_1316,2016,1278.0
10403,12_1316,2017,1343.0
10404,12_1316,2018,1492.3333333333333
10405,12_1316,2019,1445.0833333333333
10406,12_1316,2020,1467.5833333333333
10407,12_1316,2021,1466.9166666666667
10408,12_1316,2022,1600.4
10409,12_1317,2016,1676.75
10410,12_1317,2017,1843.1666666666667
10411,12_1317,2018,1878.0833333333333
10412,12_1317,2019,1942.6666666666667
10413,12_1317,2020,1869.1666666666667
10414,12_1317,2021,1828.3333333333333
10415,12_1317,2022,1966.6
10416,12_132,2016,1163.0
10417,12_132,2017,1269.75
10418,12_132,2018,1348.9166666666667
10419,12_132,2019,1443.8333333333333
10420,12_132,2020,1473.4166666666667
10421,12_132,2021,1496.25
10422,12_132,2022,1578.6
10423,12_1320,2016,998.4166666666666
10424,12_1320,2017,1129.3333333333333
10425,12_1320,2018,1242.5833333333333
10426,12_1320,2019,1282.1666666666667
10427,12_1320,2020,1274.5
10428,12_1320,2021,1263.3333333333333
10429,12_1320,2022,1381.8
10430,12_1321,2016,1445.5
10431,12_1321,2017,1565.1666666666667
10432,12_1321,2018,1641.0
10433,12_1321,2019,1690.25
10434,12_1321,2020,1695.1666666666667
10435,12_1321,2021,1751.0833333333333
10436,12_1321,2022,1851.8
10437,12_1322,2016,1465.25
10438,12_1322,2017,1542.5
10439,12_1322,2018,1681.5833333333333
10440,12_1322,2019,1852.0833333333333
10441,12_1322,2020,1847.8333333333333
10442,12_1322,2021,1829.5
10443,12_1322,2022,1959.6
10444,12_1323,2016,1029.0833333333333
10445,12_1323,2017,1148.4166666666667
10446,12_1323,2018,1223.9166666666667
10447,12_1323,2019,1369.75
10448,12_1323,2020,1286.0833333333333
10449,12_1323,2021,1210.4166666666667
10450,12_1323,2022,1525.8
10451,12_1325,2016,785.5833333333334
10452,12_1325,2017,869.5833333333334
10453,12_1325,2018,944.75
10454,12_1325,2019,996.1666666666666
10455,12_1325,2020,1013.0
10456,12_1325,2021,988.4166666666666
10457,12_1325,2022,1048.8
10458,12_1326,2016,1101.0
10459,12_1326,2017,1200.0
10460,12_1326,2018,1249.75
10461,12_1326,2019,1233.5833333333333
10462,12_1326,2020,1239.0
10463,12_1326,2021,1224.1666666666667
10464,12_1326,2022,1315.0
10465,12_1327,2016,1038.0833333333333
10466,12_1327,2017,1126.1666666666667
10467,12_1327,2018,1204.5833333333333
10468,12_1327,2019,1276.5833333333333
10469,12_1327,2020,1283.8333333333333
10470,12_1327,2021,1270.6666666666667
10471,12_1327,2022,1371.0
10472,12_1328,2016,1448.1666666666667
10473,12_1328,2017,1644.8333333333333
10474,12_1328,2018,1667.0833333333333
10475,12_1328,2019,1706.25
10476,12_1328,2020,1702.75
10477,12_1328,2021,1733.0
10478,12_1328,2022,1872.8
10479,12_133,2016,1113.75
10480,12_133,2017,1212.8333333333333
10481,12_133,2018,1315.6666666666667
10482,12_133,2019,1432.5833333333333
10483,12_133,2020,1539.0
10484,12_133,2021,1504.75
10485,12_133,2022,1605.2
10486,12_1330,2016,1410.75
10487,12_1330,2017,1681.9166666666667
10488,12_1330,2018,1608.3333333333333
10489,12_1330,2019,1590.1666666666667
10490,12_1330,2020,1578.5833333333333
10491,12_1330,2021,1584.4166666666667
10492,12_1330,2022,1625.8
10493,12_1331,2016,1226.0833333333333
10494,12_1331,2017,1251.6666666666667
10495,12_1331,2018,1288.25
10496,12_1331,2019,1308.0
10497,12_1331,2020,1381.9166666666667
10498,12_1331,2021,1387.25
10499,12_1331,2022,1518.2
10500,12_1332,2016,1549.5
10501,12_1332,2017,1707.5
10502,12_1332,2018,1822.8333333333333
10503,12_1332,2019,1911.1666666666667
10504,12_1332,2020,
10505,12_1332,2021,
10506,12_1332,2022,
10507,12_134,2016,1139.6666666666667
10508,12_134,2017,1175.1666666666667
10509,12_134,2018,1255.1666666666667
10510,12_134,2019,1430.5
10511,12_134,2020,1655.0833333333333
10512,12_134,2021,1660.8333333333333
10513,12_134,2022,1649.0
10514,12_1340,2016,2358.75
10515,12_1340,2017,2446.9166666666665
10516,12_1340,2018,2582.5833333333335
10517,12_1340,2019,2780.75
10518,12_1340,2020,2799.8333333333335
10519,12_1340,2021,2948.0833333333335
10520,12_1340,2022,3299.2
10521,12_1340071,2016,
10522,12_1340071,2017,
10523,12_1340071,2018,
10524,12_1340071,2019,
10525,12_1340071,2020,
10526,12_1340071,2021,
10527,12_1340071,2022,4083.25
10528,12_1341,2016,1495.3333333333333
10529,12_1341,2017,1674.3333333333333
10530,12_1341,2018,1828.6666666666667
10531,12_1341,2019,1833.1666666666667
10532,12_1341,2020,1878.5
10533,12_1341,2021,1951.6666666666667
10534,12_1341,2022,2042.2
10535,12_1343,2016,929.4166666666666
10536,12_1343,2017,972.3333333333334
10537,12_1343,2018,1051.5
10538,12_1343,2019,1059.8333333333333
10539,12_1343,2020,1022.0
10540,12_1343,2021,1072.0833333333333
10541,12_1343,2022,1222.8
10542,12_1344,2016,1518.6666666666667
10543,12_1344,2017,1531.9166666666667
10544,12_1344,2018,1846.0
10545,12_1344,2019,1824.5
10546,12_1344,2020,1614.5833333333333
10547,12_1344,2021,1801.6666666666667
10548,12_1344,2022,1766.0
10549,12_1345,2016,2705.0833333333335
10550,12_1345,2017,2930.3333333333335
10551,12_1345,2018,3070.25
10552,12_1345,2019,3041.5
10553,12_1345,2020,2807.6666666666665
10554,12_1345,2021,2731.9166666666665
10555,12_1345,2022,2928.2
10556,12_1347,2016,2191.0833333333335
10557,12_1347,2017,2569.9166666666665
10558,12_1347,2018,2665.3333333333335
10559,12_1347,2019,2664.0
10560,12_1347,2020,2716.3333333333335
10561,12_1347,2021,2682.3333333333335
10562,12_1347,2022,2858.2
10563,12_1348,2016,1268.6666666666667
10564,12_1348,2017,1427.8333333333333
10565,12_1348,2018,1387.9166666666667
10566,12_1348,2019,1364.3333333333333
10567,12_1348,2020,1442.8333333333333
10568,12_1348,2021,1443.75
10569,12_1348,2022,1576.2
10570,12_135,2016,1748.5
10571,12_135,2017,1934.5833333333333
10572,12_135,2018,1878.5833333333333
10573,12_135,2019,2037.9166666666667
10574,12_135,2020,2029.5
10575,12_135,2021,2232.75
10576,12_135,2022,2375.4
10577,12_1350,2016,2650.1666666666665
10578,12_1350,2017,2750.1666666666665
10579,12_1350,2018,2797.3333333333335
10580,12_1350,2019,2841.1666666666665
10581,12_1350,2020,2709.4166666666665
10582,12_1350,2021,2769.25
10583,12_1350,2022,3085.8
10584,12_1351,2016,2601.3333333333335
10585,12_1351,2017,2615.0
10586,12_1351,2018,2827.25
10587,12_1351,2019,2580.9166666666665
10588,12_1351,2020,2555.75
10589,12_1351,2021,2638.9166666666665
10590,12_1351,2022,2995.8
10591,12_1353,2016,2488.1666666666665
10592,12_1353,2017,2408.1666666666665
10593,12_1353,2018,2460.5833333333335
10594,12_1353,2019,2570.0
10595,12_1353,2020,2588.0833333333335
10596,12_1353,2021,2860.4166666666665
10597,12_1353,2022,2814.8
10598,12_1355,2016,1945.1666666666667
10599,12_1355,2017,2035.1666666666667
10600,12_1355,2018,2105.4166666666665
10601,12_1355,2019,2211.5833333333335
10602,12_1355,2020,2031.4166666666667
10603,12_1355,2021,2027.6666666666667
10604,12_1355,2022,2424.2
10605,12_1356,2016,795.5
10606,12_1356,2017,1057.0
10607,12_1356,2018,1022.75
10608,12_1356,2019,1101.4166666666667
10609,12_1356,2020,1105.4166666666667
10610,12_1356,2021,1055.0833333333333
10611,12_1356,2022,1136.4
10612,12_1356588,2016,
10613,12_1356588,2017,
10614,12_1356588,2018,
10615,12_1356588,2019,
10616,12_1356588,2020,
10617,12_1356588,2021,1750.0
10618,12_1356588,2022,1776.0
10619,12_1357646,2016,
10620,12_1357646,2017,
10621,12_1357646,2018,
10622,12_1357646,2019,
10623,12_1357646,2020,
10624,12_1357646,2021,
10625,12_1357646,2022,1956.0
10626,12_1359,2016,1147.0833333333333
10627,12_1359,2017,1115.0
10628,12_1359,2018,1090.4166666666667
10629,12_1359,2019,1431.6666666666667
10630,12_1359,2020,1608.1666666666667
10631,12_1359,2021,1553.8333333333333
10632,12_1359,2022,1655.4
10633,12_136,2016,961.1666666666666
10634,12_136,2017,1062.3333333333333
10635,12_136,2018,1159.6666666666667
10636,12_136,2019,1243.0833333333333
10637,12_136,2020,1321.4166666666667
10638,12_136,2021,1305.5833333333333
10639,12_136,2022,1370.8
10640,12_1361,2016,1314.1666666666667
10641,12_1361,2017,1448.0
10642,12_1361,2018,1452.9166666666667
10643,12_1361,2019,1391.6666666666667
10644,12_1361,2020,1399.3333333333333
10645,12_1361,2021,1296.9166666666667
10646,12_1361,2022,1356.8
10647,12_137,2016,1160.0
10648,12_137,2017,1213.5
10649,12_137,2018,1301.0
10650,12_137,2019,1401.25
10651,12_137,2020,1461.1666666666667
10652,12_137,2021,1459.0
10653,12_137,2022,1609.4
10654,12_1385,2016,1634.5
10655,12_1385,2017,1619.6666666666667
10656,12_1385,2018,1709.5
10657,12_1385,2019,1702.1666666666667
10658,12_1385,2020,1680.3333333333333
10659,12_1385,2021,1687.8333333333333
10660,12_1385,2022,1743.8
10661,12_1386,2016,1387.8333333333333
10662,12_1386,2017,1485.8333333333333
10663,12_1386,2018,1559.8333333333333
10664,12_1386,2019,1628.3333333333333
10665,12_1386,2020,1593.5
10666,12_1386,2021,1631.0
10667,12_1386,2022,1746.6
10668,12_1388,2016,2006.6666666666667
10669,12_1388,2017,2361.1666666666665
10670,12_1388,2018,2484.0
10671,12_1388,2019,2608.4166666666665
10672,12_1388,2020,2662.75
10673,12_1388,2021,2422.3333333333335
10674,12_1388,2022,2421.4
10675,12_139,2016,1147.5
10676,12_139,2017,1276.3333333333333
10677,12_139,2018,1318.1666666666667
10678,12_139,2019,1404.25
10679,12_139,2020,1609.0
10680,12_139,2021,1696.0833333333333
10681,12_139,2022,1815.8
10682,12_1393,2016,2664.25
10683,12_1393,2017,2701.8333333333335
10684,12_1393,2018,2881.5833333333335
10685,12_1393,2019,2935.4166666666665
10686,12_1393,2020,2773.3333333333335
10687,12_1393,2021,2688.4166666666665
10688,12_1393,2022,3120.2
10689,12_1394,2016,2541.75
10690,12_1394,2017,2630.9166666666665
10691,12_1394,2018,2720.0833333333335
10692,12_1394,2019,2739.5833333333335
10693,12_1394,2020,2560.25
10694,12_1394,2021,2745.4166666666665
10695,12_1394,2022,3094.4
10696,12_1394917,2016,
10697,12_1394917,2017,
10698,12_1394917,2018,
10699,12_1394917,2019,
10700,12_1394917,2020,
10701,12_1394917,2021,
10702,12_1394917,2022,2263.6666666666665
10703,12_1396,2016,1895.6666666666667
10704,12_1396,2017,2143.9166666666665
10705,12_1396,2018,2245.0833333333335
10706,12_1396,2019,2379.3333333333335
10707,12_1396,2020,2339.25
10708,12_1396,2021,2245.6666666666665
10709,12_1396,2022,2315.0
10710,12_1397,2016,1101.0
10711,12_1397,2017,1297.6666666666667
10712,12_1397,2018,1338.3333333333333
10713,12_1397,2019,1397.0
10714,12_1397,2020,1361.5
10715,12_1397,2021,1351.5
10716,12_1397,2022,1471.4
10717,12_1399,2016,1078.0833333333333
10718,12_1399,2017,1182.0
10719,12_1399,2018,1257.6666666666667
10720,12_1399,2019,1273.4166666666667
10721,12_1399,2020,1207.9166666666667
10722,12_1399,2021,1158.6666666666667
10723,12_1399,2022,1334.2
10724,12_1400,2016,837.3333333333334
10725,12_1400,2017,1116.3333333333333
10726,12_1400,2018,1486.5833333333333
10727,12_1400,2019,1631.25
10728,12_1400,2020,1604.0
10729,12_1400,2021,1487.25
10730,12_1400,2022,1635.6
10731,12_1405,2016,2913.3333333333335
10732,12_1405,2017,3080.1666666666665
10733,12_1405,2018,3084.5
10734,12_1405,2019,3251.8333333333335
10735,12_1405,2020,3151.5
10736,12_1405,2021,3168.0833333333335
10737,12_1405,2022,3532.6
10738,12_1408,2016,2310.0833333333335
10739,12_1408,2017,2426.6666666666665
10740,12_1408,2018,2541.75
10741,12_1408,2019,2746.6666666666665
10742,12_1408,2020,2857.1666666666665
10743,12_1408,2021,3021.5833333333335
10744,12_1408,2022,3177.2
10745,12_1409,2016,822.75
10746,12_1409,2017,831.8333333333334
10747,12_1409,2018,826.5
10748,12_1409,2019,849.3333333333334
10749,12_1409,2020,943.75
10750,12_1409,2021,839.5833333333334
10751,12_1409,2022,841.0
10752,12_141,2016,872.0833333333334
10753,12_141,2017,1231.1666666666667
10754,12_141,2018,1441.5
10755,12_141,2019,1471.6666666666667
10756,12_141,2020,1532.0
10757,12_141,2021,1590.5833333333333
10758,12_141,2022,1692.2
10759,12_1418,2016,3003.25
10760,12_1418,2017,3580.4166666666665
10761,12_1418,2018,3600.1666666666665
10762,12_1418,2019,3375.25
10763,12_1418,2020,3189.0833333333335
10764,12_1418,2021,3113.4166666666665
10765,12_1418,2022,2756.6
10766,12_142,2016,1246.4166666666667
10767,12_142,2017,1430.9166666666667
10768,12_142,2018,1530.75
10769,12_142,2019,1597.6666666666667
10770,12_142,2020,1718.25
10771,12_142,2021,1794.8333333333333
10772,12_142,2022,1956.4
10773,12_1427,2016,2332.1666666666665
10774,12_1427,2017,2479.5833333333335
10775,12_1427,2018,2661.75
10776,12_1427,2019,2774.6666666666665
10777,12_1427,2020,2588.75
10778,12_1427,2021,2790.4166666666665
10779,12_1427,2022,3169.6
10780,12_1429,2016,1318.3333333333333
10781,12_1429,2017,1469.25
10782,12_1429,2018,1662.5
10783,12_1429,2019,1760.5833333333333
10784,12_1429,2020,1799.6666666666667
10785,12_1429,2021,1823.0
10786,12_1429,2022,1736.0
10787,12_143,2016,1041.9166666666667
10788,12_143,2017,1158.5833333333333
10789,12_143,2018,1441.9166666666667
10790,12_143,2019,1537.0
10791,12_143,2020,1612.75
10792,12_143,2021,1666.25
10793,12_143,2022,1787.8
10794,12_1431,2016,1554.0833333333333
10795,12_1431,2017,1635.6666666666667
10796,12_1431,2018,1536.5
10797,12_1431,2019,1653.25
10798,12_1431,2020,1443.5833333333333
10799,12_1431,2021,1395.1666666666667
10800,12_1431,2022,1290.8
10801,12_144,2016,944.1666666666666
10802,12_144,2017,1065.4166666666667
10803,12_144,2018,1177.4166666666667
10804,12_144,2019,1296.5833333333333
10805,12_144,2020,1446.0833333333333
10806,12_144,2021,1479.1666666666667
10807,12_144,2022,1586.4
10808,12_1443,2016,
10809,12_1443,2017,
10810,12_1443,2018,
10811,12_1443,2019,
10812,12_1443,2020,
10813,12_1443,2021,
10814,12_1443,2022,
10815,12_1444,2016,1369.5
10816,12_1444,2017,1521.75
10817,12_1444,2018,1594.1666666666667
10818,12_1444,2019,1623.0
10819,12_1444,2020,1684.6666666666667
10820,12_1444,2021,1748.5
10821,12_1444,2022,1814.8
10822,12_1448,2016,2379.1666666666665
10823,12_1448,2017,2475.5833333333335
10824,12_1448,2018,2569.0
10825,12_1448,2019,2669.25
10826,12_1448,2020,2707.5
10827,12_1448,2021,2741.5833333333335
10828,12_1448,2022,2992.0
10829,12_1449,2016,1985.3333333333333
10830,12_1449,2017,1947.4166666666667
10831,12_1449,2018,2063.0
10832,12_1449,2019,2174.0833333333335
10833,12_1449,2020,2152.0
10834,12_1449,2021,2142.75
10835,12_1449,2022,2280.8
10836,12_145,2016,1001.6666666666666
10837,12_145,2017,1151.25
10838,12_145,2018,1245.5833333333333
10839,12_145,2019,1325.1666666666667
10840,12_145,2020,1419.1666666666667
10841,12_145,2021,1445.4166666666667
10842,12_145,2022,1531.2
10843,12_1456,2016,2218.4166666666665
10844,12_1456,2017,2490.4166666666665
10845,12_1456,2018,2686.1666666666665
10846,12_1456,2019,2728.5833333333335
10847,12_1456,2020,2660.5833333333335
10848,12_1456,2021,2643.75
10849,12_1456,2022,2699.6
10850,12_146,2016,1449.6666666666667
10851,12_146,2017,1392.3333333333333
10852,12_146,2018,1398.0
10853,12_146,2019,1362.0833333333333
10854,12_146,2020,1407.1666666666667
10855,12_146,2021,1432.4166666666667
10856,12_146,2022,1468.6
10857,12_1464,2016,2036.1666666666667
10858,12_1464,2017,1999.0833333333333
10859,12_1464,2018,2056.25
10860,12_1464,2019,2037.3333333333333
10861,12_1464,2020,1939.4166666666667
10862,12_1464,2021,2051.5
10863,12_1464,2022,2323.0
10864,12_1465,2016,2334.6666666666665
10865,12_1465,2017,2381.25
10866,12_1465,2018,2395.5
10867,12_1465,2019,2482.25
10868,12_1465,2020,2380.4166666666665
10869,12_1465,2021,2434.9166666666665
10870,12_1465,2022,2641.4
10871,12_1468,2016,2536.3333333333335
10872,12_1468,2017,2608.8333333333335
10873,12_1468,2018,2629.75
10874,12_1468,2019,2537.0
10875,12_1468,2020,2354.8333333333335
10876,12_1468,2021,2352.3333333333335
10877,12_1468,2022,2636.0
10878,12_147,2016,2367.6666666666665
10879,12_147,2017,2407.5833333333335
10880,12_147,2018,2471.0
10881,12_147,2019,2568.0833333333335
10882,12_147,2020,2470.6666666666665
10883,12_147,2021,2558.1666666666665
10884,12_147,2022,2845.0
10885,12_1471,2016,2965.6666666666665
10886,12_1471,2017,2874.75
10887,12_1471,2018,2955.6666666666665
10888,12_1471,2019,3038.9166666666665
10889,12_1471,2020,2912.25
10890,12_1471,2021,2993.0
10891,12_1471,2022,3265.0
10892,12_1476,2016,1762.3333333333333
10893,12_1476,2017,1851.0833333333333
10894,12_1476,2018,1996.0
10895,12_1476,2019,2017.3333333333333
10896,12_1476,2020,2109.4166666666665
10897,12_1476,2021,2193.5
10898,12_1476,2022,2337.4
10899,12_1479,2016,3017.4166666666665
10900,12_1479,2017,3137.8333333333335
10901,12_1479,2018,3206.3333333333335
10902,12_1479,2019,3306.1666666666665
10903,12_1479,2020,3297.1666666666665
10904,12_1479,2021,3340.6666666666665
10905,12_1479,2022,3674.4
10906,12_1480,2016,2233.0
10907,12_1480,2017,2382.0
10908,12_1480,2018,2246.5833333333335
10909,12_1480,2019,2277.1666666666665
10910,12_1480,2020,2295.5
10911,12_1480,2021,2207.0
10912,12_1480,2022,2339.8
10913,12_1483,2016,2483.1666666666665
10914,12_1483,2017,2788.9166666666665
10915,12_1483,2018,3082.8333333333335
10916,12_1483,2019,2877.0833333333335
10917,12_1483,2020,2524.5
10918,12_1483,2021,2696.9166666666665
10919,12_1483,2022,2970.8
10920,12_1484,2016,
10921,12_1484,2017,
10922,12_1484,2018,
10923,12_1484,2019,
10924,12_1484,2020,
10925,12_1484,2021,
10926,12_1484,2022,
10927,12_1485,2016,1149.3333333333333
10928,12_1485,2017,1205.75
10929,12_1485,2018,1464.75
10930,12_1485,2019,1376.6666666666667
10931,12_1485,2020,1499.25
10932,12_1485,2021,1362.3333333333333
10933,12_1485,2022,1622.0
10934,12_1486,2016,
10935,12_1486,2017,
10936,12_1486,2018,
10937,12_1486,2019,
10938,12_1486,2020,
10939,12_1486,2021,
10940,12_1486,2022,
10941,12_1491,2016,893.25
10942,12_1491,2017,1073.3333333333333
10943,12_1491,2018,1174.8333333333333
10944,12_1491,2019,1238.0
10945,12_1491,2020,1148.8333333333333
10946,12_1491,2021,1266.9166666666667
10947,12_1491,2022,1317.6
10948,12_1493,2016,1409.0
10949,12_1493,2017,1533.5
10950,12_1493,2018,1613.25
10951,12_1493,2019,1649.0
10952,12_1493,2020,1681.8333333333333
10953,12_1493,2021,1689.8333333333333
10954,12_1493,2022,1803.0
