,PROPERTY_ID,Year,Avg_RentActual
7234,122_4,2019,777.75
7235,122_4,2020,812.8333333333334
7236,122_4,2021,954.25
7237,122_4,2022,1011.2
7238,122_40,2016,1002.5833333333334
7239,122_40,2017,1021.3333333333334
7240,122_40,2018,1015.6666666666666
7241,122_40,2019,1025.0833333333333
7242,122_40,2020,1044.0833333333333
7243,122_40,2021,1206.25
7244,122_40,2022,1302.2
7245,122_41,2016,935.6666666666666
7246,122_41,2017,950.6666666666666
7247,122_41,2018,954.25
7248,122_41,2019,958.3333333333334
7249,122_41,2020,963.5833333333334
7250,122_41,2021,1078.25
7251,122_41,2022,1199.8
7252,122_42,2016,769.6666666666666
7253,122_42,2017,756.3333333333334
7254,122_42,2018,764.25
7255,122_42,2019,799.4166666666666
7256,122_42,2020,815.1666666666666
7257,122_42,2021,923.3333333333334
7258,122_42,2022,1033.6
7259,122_43,2016,811.5
7260,122_43,2017,786.5
7261,122_43,2018,832.9166666666666
7262,122_43,2019,889.3333333333334
7263,122_43,2020,888.1666666666666
7264,122_43,2021,925.75
7265,122_43,2022,1162.8
7266,122_44,2016,890.75
7267,122_44,2017,922.9166666666666
7268,122_44,2018,892.6666666666666
7269,122_44,2019,919.0833333333334
7270,122_44,2020,920.8333333333334
7271,122_44,2021,973.0833333333334
7272,122_44,2022,1040.8
7273,122_453407,2016,
7274,122_453407,2017,
7275,122_453407,2018,590.0
7276,122_453407,2019,649.3333333333334
7277,122_453407,2020,665.3333333333334
7278,122_453407,2021,690.75
7279,122_453407,2022,764.2
7280,122_46,2016,711.9166666666666
7281,122_46,2017,712.5
7282,122_46,2018,730.8333333333334
7283,122_46,2019,726.5
7284,122_46,2020,756.0
7285,122_46,2021,809.4166666666666
7286,122_46,2022,958.0
7287,122_47,2016,685.5833333333334
7288,122_47,2017,707.0
7289,122_47,2018,719.5833333333334
7290,122_47,2019,752.75
7291,122_47,2020,782.4166666666666
7292,122_47,2021,803.5
7293,122_47,2022,865.2
7294,122_48,2016,731.8333333333334
7295,122_48,2017,743.0833333333334
7296,122_48,2018,796.6666666666666
7297,122_48,2019,804.1666666666666
7298,122_48,2020,813.6666666666666
7299,122_48,2021,815.6666666666666
7300,122_48,2022,885.2
7301,122_5,2016,636.1666666666666
7302,122_5,2017,668.0833333333334
7303,122_5,2018,695.1666666666666
7304,122_5,2019,726.25
7305,122_5,2020,755.9166666666666
7306,122_5,2021,803.0833333333334
7307,122_5,2022,860.2
7308,122_50,2016,720.9166666666666
7309,122_50,2017,709.5
7310,122_50,2018,706.0
7311,122_50,2019,750.1666666666666
7312,122_50,2020,771.3333333333334
7313,122_50,2021,800.75
7314,122_50,2022,970.0
7315,122_51,2016,624.4166666666666
7316,122_51,2017,651.5
7317,122_51,2018,678.0833333333334
7318,122_51,2019,652.25
7319,122_51,2020,664.1666666666666
7320,122_51,2021,762.9166666666666
7321,122_51,2022,820.8
7322,122_52,2016,
7323,122_52,2017,713.9090909090909
7324,122_52,2018,739.3333333333334
7325,122_52,2019,751.8333333333334
7326,122_52,2020,771.5833333333334
7327,122_52,2021,846.0
7328,122_52,2022,937.8
7329,122_53,2016,1184.0
7330,122_53,2017,1210.1666666666667
7331,122_53,2018,1233.9166666666667
7332,122_53,2019,1255.25
7333,122_53,2020,1275.5833333333333
7334,122_53,2021,1432.0
7335,122_53,2022,1688.0
7336,122_54,2016,936.5
7337,122_54,2017,946.6666666666666
7338,122_54,2018,961.4166666666666
7339,122_54,2019,1025.1666666666667
7340,122_54,2020,1004.6666666666666
7341,122_54,2021,1187.5
7342,122_54,2022,1294.6
7343,122_55,2016,1025.4166666666667
7344,122_55,2017,1051.6666666666667
7345,122_55,2018,1043.75
7346,122_55,2019,1128.25
7347,122_55,2020,1139.75
7348,122_55,2021,1291.0
7349,122_55,2022,1337.6
7350,122_56,2016,922.25
7351,122_56,2017,973.5833333333334
7352,122_56,2018,953.1666666666666
7353,122_56,2019,1102.0
7354,122_56,2020,1110.25
7355,122_56,2021,1294.25
7356,122_56,2022,1223.6
7357,122_57,2016,1606.1666666666667
7358,122_57,2017,1502.5833333333333
7359,122_57,2018,1479.5
7360,122_57,2019,1444.8333333333333
7361,122_57,2020,1586.5833333333333
7362,122_57,2021,1576.5
7363,122_57,2022,1634.4
7364,122_58,2016,706.3333333333334
7365,122_58,2017,644.0833333333334
7366,122_58,2018,649.4166666666666
7367,122_58,2019,645.4166666666666
7368,122_58,2020,629.9166666666666
7369,122_58,2021,684.25
7370,122_58,2022,777.4
7371,122_6,2016,820.6666666666666
7372,122_6,2017,875.3333333333334
7373,122_6,2018,904.9166666666666
7374,122_6,2019,901.0
7375,122_6,2020,885.25
7376,122_6,2021,913.3333333333334
7377,122_6,2022,1005.2
7378,122_60,2016,809.0833333333334
7379,122_60,2017,847.9166666666666
7380,122_60,2018,791.9166666666666
7381,122_60,2019,809.6666666666666
7382,122_60,2020,822.3333333333334
7383,122_60,2021,839.5
7384,122_60,2022,932.6
7385,122_61,2016,963.25
7386,122_61,2017,909.5
7387,122_61,2018,846.3333333333334
7388,122_61,2019,878.9166666666666
7389,122_61,2020,923.0833333333334
7390,122_61,2021,1151.5833333333333
7391,122_61,2022,1361.6
7392,122_62,2016,666.4166666666666
7393,122_62,2017,678.1666666666666
7394,122_62,2018,718.0833333333334
7395,122_62,2019,737.75
7396,122_62,2020,794.6666666666666
7397,122_62,2021,881.6666666666666
7398,122_62,2022,939.6
7399,122_63,2016,765.1666666666666
7400,122_63,2017,811.25
7401,122_63,2018,880.4166666666666
7402,122_63,2019,862.25
7403,122_63,2020,972.0
7404,122_63,2021,955.9166666666666
7405,122_63,2022,1012.8
7406,122_64,2016,696.6666666666666
7407,122_64,2017,719.0
7408,122_64,2018,738.8333333333334
7409,122_64,2019,760.3333333333334
7410,122_64,2020,757.5
7411,122_64,2021,787.8333333333334
7412,122_64,2022,869.4
7413,122_65,2016,656.1666666666666
7414,122_65,2017,680.8333333333334
7415,122_65,2018,699.5
7416,122_65,2019,722.3333333333334
7417,122_65,2020,767.6666666666666
7418,122_65,2021,832.6666666666666
7419,122_65,2022,941.0
7420,122_66,2016,561.25
7421,122_66,2017,603.5833333333334
7422,122_66,2018,618.0833333333334
7423,122_66,2019,611.6666666666666
7424,122_66,2020,655.1666666666666
7425,122_66,2021,653.5
7426,122_66,2022,716.4
7427,122_67,2016,647.75
7428,122_67,2017,671.75
7429,122_67,2018,698.75
7430,122_67,2019,712.5833333333334
7431,122_67,2020,718.6666666666666
7432,122_67,2021,785.25
7433,122_67,2022,848.0
7434,122_68,2016,868.5833333333334
7435,122_68,2017,873.25
7436,122_68,2018,860.6666666666666
7437,122_68,2019,869.1666666666666
7438,122_68,2020,884.0
7439,122_68,2021,917.75
7440,122_68,2022,959.6
7441,122_69,2016,428.1666666666667
7442,122_69,2017,437.4166666666667
7443,122_69,2018,456.6666666666667
7444,122_69,2019,462.0
7445,122_69,2020,514.0
7446,122_69,2021,533.75
7447,122_69,2022,535.0
7448,122_7,2016,852.4166666666666
7449,122_7,2017,860.5
7450,122_7,2018,864.0
7451,122_7,2019,888.0
7452,122_7,2020,899.25
7453,122_7,2021,959.0
7454,122_7,2022,1045.6
7455,122_70,2016,1492.0833333333333
7456,122_70,2017,1525.9166666666667
7457,122_70,2018,1506.1666666666667
7458,122_70,2019,1563.5
7459,122_70,2020,1555.9166666666667
7460,122_70,2021,1692.3333333333333
7461,122_70,2022,1647.0
7462,122_72,2016,729.0833333333334
7463,122_72,2017,746.9166666666666
7464,122_72,2018,726.8333333333334
7465,122_72,2019,767.0833333333334
7466,122_72,2020,815.3333333333334
7467,122_72,2021,831.1666666666666
7468,122_72,2022,827.8
7469,122_73,2016,549.5833333333334
7470,122_73,2017,605.25
7471,122_73,2018,614.9166666666666
7472,122_73,2019,630.5
7473,122_73,2020,619.5
7474,122_73,2021,644.0
7475,122_73,2022,699.0
7476,122_74,2016,765.9166666666666
7477,122_74,2017,768.25
7478,122_74,2018,809.5
7479,122_74,2019,850.1666666666666
7480,122_74,2020,831.5833333333334
7481,122_74,2021,950.3333333333334
7482,122_74,2022,1026.8
7483,122_746,2016,1304.6666666666667
7484,122_746,2017,1222.5833333333333
7485,122_746,2018,1266.5833333333333
7486,122_746,2019,1288.25
7487,122_746,2020,1336.0833333333333
7488,122_746,2021,1367.0833333333333
7489,122_746,2022,1401.6
7490,122_75,2016,638.25
7491,122_75,2017,692.75
7492,122_75,2018,688.7
7493,122_75,2019,
7494,122_75,2020,
7495,122_75,2021,
7496,122_75,2022,
7497,122_751,2016,900.3333333333334
7498,122_751,2017,931.75
7499,122_751,2018,988.0
7500,122_751,2019,984.75
7501,122_751,2020,1035.3333333333333
7502,122_751,2021,1062.0833333333333
7503,122_751,2022,1098.4
7504,122_757,2016,680.1666666666666
7505,122_757,2017,683.3333333333334
7506,122_757,2018,701.6666666666666
7507,122_757,2019,720.0
7508,122_757,2020,698.75
7509,122_757,2021,730.5833333333334
7510,122_757,2022,766.2
7511,122_759,2016,647.0
7512,122_759,2017,642.5833333333334
7513,122_759,2018,623.3333333333334
7514,122_759,2019,649.4166666666666
7515,122_759,2020,647.1666666666666
7516,122_759,2021,656.4166666666666
7517,122_759,2022,713.4
7518,122_76,2016,781.1666666666666
7519,122_76,2017,798.1666666666666
7520,122_76,2018,814.1666666666666
7521,122_76,2019,811.6666666666666
7522,122_76,2020,884.4166666666666
7523,122_76,2021,978.6666666666666
7524,122_76,2022,1117.0
7525,122_761,2016,549.9166666666666
7526,122_761,2017,561.0833333333334
7527,122_761,2018,629.0833333333334
7528,122_761,2019,688.8333333333334
7529,122_761,2020,719.8333333333334
7530,122_761,2021,781.25
7531,122_761,2022,793.4
7532,122_77,2016,1140.25
7533,122_77,2017,1199.25
7534,122_77,2018,1240.8333333333333
7535,122_77,2019,1306.25
7536,122_77,2020,1346.9166666666667
7537,122_77,2021,1425.4166666666667
7538,122_77,2022,1513.8
7539,122_774,2016,
7540,122_774,2017,1337.0
7541,122_774,2018,1426.3333333333333
7542,122_774,2019,1470.4166666666667
7543,122_774,2020,1474.0833333333333
7544,122_774,2021,1433.8333333333333
7545,122_774,2022,1555.4
7546,122_776,2016,788.25
7547,122_776,2017,789.0833333333334
7548,122_776,2018,800.1666666666666
7549,122_776,2019,810.9166666666666
7550,122_776,2020,825.75
7551,122_776,2021,936.5
7552,122_776,2022,985.2
7553,122_779,2016,975.3333333333334
7554,122_779,2017,869.3333333333334
7555,122_779,2018,849.8333333333334
7556,122_779,2019,928.5
7557,122_779,2020,889.1666666666666
7558,122_779,2021,972.0833333333334
7559,122_779,2022,1036.2
7560,122_78,2016,629.5
7561,122_78,2017,643.1666666666666
7562,122_78,2018,631.6666666666666
7563,122_78,2019,660.6666666666666
7564,122_78,2020,673.9166666666666
7565,122_78,2021,722.6666666666666
7566,122_78,2022,815.2
7567,122_783,2016,1115.0833333333333
7568,122_783,2017,1144.6666666666667
7569,122_783,2018,1161.6666666666667
7570,122_783,2019,1190.0833333333333
7571,122_783,2020,1214.0833333333333
7572,122_783,2021,1264.3333333333333
7573,122_783,2022,1330.0
7574,122_788,2016,761.9166666666666
7575,122_788,2017,818.9166666666666
7576,122_788,2018,789.3333333333334
7577,122_788,2019,815.9166666666666
7578,122_788,2020,864.6666666666666
7579,122_788,2021,915.6666666666666
7580,122_788,2022,1008.6
7581,122_79,2016,931.1666666666666
7582,122_79,2017,841.5
7583,122_79,2018,871.9166666666666
7584,122_79,2019,879.1666666666666
7585,122_79,2020,851.5833333333334
7586,122_79,2021,950.8333333333334
7587,122_79,2022,1080.0
7588,122_790,2016,986.9090909090909
7589,122_790,2017,1018.1666666666666
7590,122_790,2018,1067.9166666666667
7591,122_790,2019,1102.8333333333333
7592,122_790,2020,1138.0833333333333
7593,122_790,2021,1206.6666666666667
7594,122_790,2022,1258.0
7595,122_792,2016,553.1666666666666
7596,122_792,2017,511.5833333333333
7597,122_792,2018,501.4166666666667
7598,122_792,2019,582.5
7599,122_792,2020,599.4166666666666
7600,122_792,2021,654.25
7601,122_792,2022,838.6
7602,122_793,2016,1004.0
7603,122_793,2017,1010.5
7604,122_793,2018,1014.0
7605,122_793,2019,1036.8333333333333
7606,122_793,2020,1045.0
7607,122_793,2021,1214.1666666666667
7608,122_793,2022,1320.0
7609,122_795,2016,972.8181818181819
7610,122_795,2017,1038.8333333333333
7611,122_795,2018,1025.1666666666667
7612,122_795,2019,1031.4166666666667
7613,122_795,2020,1070.3333333333333
7614,122_795,2021,1330.0833333333333
7615,122_795,2022,1513.2
7616,122_8,2016,826.1666666666666
7617,122_8,2017,837.0833333333334
7618,122_8,2018,819.6666666666666
7619,122_8,2019,855.25
7620,122_8,2020,882.1666666666666
7621,122_8,2021,1059.6666666666667
7622,122_8,2022,1110.2
7623,122_80,2016,1577.9166666666667
7624,122_80,2017,1556.9166666666667
7625,122_80,2018,1367.6666666666667
7626,122_80,2019,1401.5
7627,122_80,2020,1497.5
7628,122_80,2021,1565.1666666666667
7629,122_80,2022,1603.0
7630,122_81,2016,792.8333333333334
7631,122_81,2017,818.3333333333334
7632,122_81,2018,830.4166666666666
7633,122_81,2019,844.3333333333334
7634,122_81,2020,849.75
7635,122_81,2021,881.1666666666666
7636,122_81,2022,975.2
7637,122_818485,2016,652.75
7638,122_818485,2017,679.0
7639,122_818485,2018,724.4166666666666
7640,122_818485,2019,765.0
7641,122_818485,2020,753.4166666666666
7642,122_818485,2021,811.9166666666666
7643,122_818485,2022,864.0
7644,122_82,2016,
7645,122_82,2017,887.4285714285714
7646,122_82,2018,889.75
7647,122_82,2019,915.25
7648,122_82,2020,889.75
7649,122_82,2021,928.1666666666666
7650,122_82,2022,964.8
7651,122_83,2016,821.4166666666666
7652,122_83,2017,821.75
7653,122_83,2018,870.0833333333334
7654,122_83,2019,915.0
7655,122_83,2020,922.1666666666666
7656,122_83,2021,988.9166666666666
7657,122_83,2022,1059.0
7658,122_84,2016,500.5
7659,122_84,2017,524.8333333333334
7660,122_84,2018,535.5
7661,122_84,2019,588.5833333333334
7662,122_84,2020,625.75
7663,122_84,2021,632.25
7664,122_84,2022,706.4
7665,122_85,2016,718.3333333333334
7666,122_85,2017,762.6666666666666
7667,122_85,2018,751.4166666666666
7668,122_85,2019,805.0833333333334
7669,122_85,2020,788.5
7670,122_85,2021,881.8333333333334
7671,122_85,2022,959.2
7672,122_86,2016,687.25
7673,122_86,2017,722.6666666666666
7674,122_86,2018,776.75
7675,122_86,2019,787.75
7676,122_86,2020,781.5
7677,122_86,2021,785.5833333333334
7678,122_86,2022,851.0
7679,122_87,2016,1025.5833333333333
7680,122_87,2017,1123.75
7681,122_87,2018,1144.6666666666667
7682,122_87,2019,1187.3333333333333
7683,122_87,2020,1310.75
7684,122_87,2021,1307.0833333333333
7685,122_87,2022,1462.4
7686,122_88,2016,978.5833333333334
7687,122_88,2017,1006.8333333333334
7688,122_88,2018,1011.5
7689,122_88,2019,1036.5833333333333
7690,122_88,2020,1038.75
7691,122_88,2021,1053.5833333333333
7692,122_88,2022,1173.4
7693,122_89,2016,644.4166666666666
7694,122_89,2017,696.1666666666666
7695,122_89,2018,684.8333333333334
7696,122_89,2019,734.9166666666666
7697,122_89,2020,754.75
7698,122_89,2021,777.5833333333334
7699,122_89,2022,796.8
7700,122_9,2016,713.25
7701,122_9,2017,733.1666666666666
7702,122_9,2018,739.1666666666666
7703,122_9,2019,739.8333333333334
7704,122_9,2020,739.0833333333334
7705,122_9,2021,763.75
7706,122_9,2022,796.8
7707,122_90,2016,608.9166666666666
7708,122_90,2017,659.25
7709,122_90,2018,692.25
7710,122_90,2019,694.0
7711,122_90,2020,736.1666666666666
7712,122_90,2021,851.9166666666666
7713,122_90,2022,899.4
7714,122_91,2016,644.0833333333334
7715,122_91,2017,699.25
7716,122_91,2018,743.4166666666666
7717,122_91,2019,768.0
7718,122_91,2020,789.75
7719,122_91,2021,783.3333333333334
7720,122_91,2022,817.6
7721,122_92,2016,1110.1666666666667
7722,122_92,2017,1106.0
7723,122_92,2018,1035.5833333333333
7724,122_92,2019,1008.5833333333334
7725,122_92,2020,1087.3333333333333
7726,122_92,2021,1244.1666666666667
7727,122_92,2022,1359.8
7728,122_96,2016,1239.5
7729,122_96,2017,1220.25
7730,122_96,2018,1271.4166666666667
7731,122_96,2019,1252.3333333333333
7732,122_96,2020,1363.4166666666667
7733,122_96,2021,1318.75
7734,122_96,2022,1545.2
7735,122_98,2016,790.5
7736,122_98,2017,814.8333333333334
7737,122_98,2018,812.4166666666666
7738,122_98,2019,887.4166666666666
7739,122_98,2020,912.6666666666666
7740,122_98,2021,994.1666666666666
7741,122_98,2022,1023.6
7742,122_983,2016,1148.0
7743,122_983,2017,1198.0
7744,122_983,2018,1205.0
7745,122_983,2019,1262.6666666666667
7746,122_983,2020,1204.5833333333333
7747,122_983,2021,1551.4166666666667
7748,122_983,2022,1719.2
7749,123_10,2016,708.9166666666666
7750,123_10,2017,825.5
7751,123_10,2018,887.1666666666666
7752,123_10,2019,947.8333333333334
7753,123_10,2020,956.3333333333334
7754,123_10,2021,1044.5
7755,123_10,2022,1059.8
7756,123_103,2016,595.0
7757,123_103,2017,594.6666666666666
7758,123_103,2018,588.3333333333334
7759,123_103,2019,618.9166666666666
7760,123_103,2020,675.6666666666666
7761,123_103,2021,714.75
7762,123_103,2022,783.6
7763,123_106,2016,1052.8333333333333
7764,123_106,2017,1118.5833333333333
7765,123_106,2018,1172.6666666666667
7766,123_106,2019,1206.75
7767,123_106,2020,1154.0833333333333
7768,123_106,2021,1296.4166666666667
7769,123_106,2022,1482.6
7770,123_109,2016,587.3333333333334
7771,123_109,2017,602.5833333333334
7772,123_109,2018,637.9166666666666
7773,123_109,2019,653.25
7774,123_109,2020,666.75
7775,123_109,2021,718.4166666666666
7776,123_109,2022,765.8
7777,123_11,2016,791.0
7778,123_11,2017,811.5833333333334
7779,123_11,2018,799.75
7780,123_11,2019,816.5
7781,123_11,2020,861.9166666666666
7782,123_11,2021,922.1666666666666
7783,123_11,2022,1003.2
7784,123_110,2016,651.7272727272727
7785,123_110,2017,684.1666666666666
7786,123_110,2018,685.0
7787,123_110,2019,710.4166666666666
7788,123_110,2020,715.9166666666666
7789,123_110,2021,776.9166666666666
7790,123_110,2022,892.0
7791,123_1108402,2016,
7792,123_1108402,2017,
7793,123_1108402,2018,
7794,123_1108402,2019,
7795,123_1108402,2020,1134.0833333333333
7796,123_1108402,2021,1217.5833333333333
7797,123_1108402,2022,1391.4
7798,123_112,2016,579.25
7799,123_112,2017,573.3333333333334
7800,123_112,2018,571.3333333333334
7801,123_112,2019,578.75
7802,123_112,2020,583.25
7803,123_112,2021,568.6666666666666
7804,123_112,2022,579.6
7805,123_1155123,2016,
7806,123_1155123,2017,
7807,123_1155123,2018,
7808,123_1155123,2019,
7809,123_1155123,2020,1419.4285714285713
7810,123_1155123,2021,1483.8333333333333
7811,123_1155123,2022,1755.0
7812,123_116,2016,868.4166666666666
7813,123_116,2017,864.75
7814,123_116,2018,927.75
7815,123_116,2019,976.0833333333334
7816,123_116,2020,1032.5833333333333
7817,123_116,2021,1211.1666666666667
7818,123_116,2022,1315.4
7819,123_117,2016,551.5
7820,123_117,2017,558.0
7821,123_117,2018,619.4166666666666
7822,123_117,2019,632.4166666666666
7823,123_117,2020,807.75
7824,123_117,2021,875.5833333333334
7825,123_117,2022,885.0
7826,123_118,2016,699.25
7827,123_118,2017,716.5
7828,123_118,2018,748.25
7829,123_118,2019,759.3333333333334
7830,123_118,2020,769.5
7831,123_118,2021,820.75
7832,123_118,2022,913.8
7833,123_12,2016,1069.9166666666667
7834,123_12,2017,1137.5
7835,123_12,2018,1143.75
7836,123_12,2019,1218.5833333333333
7837,123_12,2020,1276.3333333333333
7838,123_12,2021,1564.0
7839,123_12,2022,1675.2
7840,123_1215477,2016,
7841,123_1215477,2017,
7842,123_1215477,2018,
7843,123_1215477,2019,
7844,123_1215477,2020,1416.0
7845,123_1215477,2021,1463.25
7846,123_1215477,2022,1602.0
7847,123_1393765,2016,
7848,123_1393765,2017,
7849,123_1393765,2018,
7850,123_1393765,2019,
7851,123_1393765,2020,
7852,123_1393765,2021,
7853,123_1393765,2022,
7854,123_1396219,2016,
7855,123_1396219,2017,
7856,123_1396219,2018,
7857,123_1396219,2019,
7858,123_1396219,2020,
7859,123_1396219,2021,
7860,123_1396219,2022,2386.25
7861,123_1398630,2016,
7862,123_1398630,2017,
7863,123_1398630,2018,
7864,123_1398630,2019,
7865,123_1398630,2020,
7866,123_1398630,2021,
7867,123_1398630,2022,
7868,123_146,2016,723.6666666666666
7869,123_146,2017,707.8333333333334
7870,123_146,2018,656.8333333333334
7871,123_146,2019,703.0833333333334
7872,123_146,2020,785.1666666666666
7873,123_146,2021,875.0
7874,123_146,2022,937.0
7875,123_153,2016,813.7272727272727
7876,123_153,2017,820.1666666666666
7877,123_153,2018,836.5
7878,123_153,2019,869.0833333333334
7879,123_153,2020,878.0
7880,123_153,2021,982.4166666666666
7881,123_153,2022,1218.2
7882,123_154,2016,673.5
7883,123_154,2017,726.5
7884,123_154,2018,811.5833333333334
7885,123_154,2019,828.0
7886,123_154,2020,877.4166666666666
7887,123_154,2021,916.1666666666666
7888,123_154,2022,963.8
7889,123_155,2016,681.0833333333334
7890,123_155,2017,705.5833333333334
7891,123_155,2018,774.5833333333334
7892,123_155,2019,890.0
7893,123_155,2020,900.6666666666666
7894,123_155,2021,946.5
7895,123_155,2022,1067.0
7896,123_156,2016,653.1666666666666
7897,123_156,2017,693.4166666666666
7898,123_156,2018,715.8333333333334
7899,123_156,2019,748.3333333333334
7900,123_156,2020,762.0833333333334
7901,123_156,2021,827.1666666666666
7902,123_156,2022,881.8
7903,123_157,2016,1071.75
7904,123_157,2017,1027.8333333333333
7905,123_157,2018,1104.8333333333333
7906,123_157,2019,1197.9166666666667
7907,123_157,2020,1182.75
7908,123_157,2021,1411.0
7909,123_157,2022,1617.2
7910,123_158,2016,859.3333333333334
7911,123_158,2017,841.0
7912,123_158,2018,857.4166666666666
7913,123_158,2019,914.5833333333334
7914,123_158,2020,1039.1666666666667
7915,123_158,2021,1174.5
7916,123_158,2022,1296.0
7917,123_159,2016,933.6666666666666
7918,123_159,2017,939.0833333333334
7919,123_159,2018,937.6666666666666
7920,123_159,2019,955.4166666666666
7921,123_159,2020,971.75
7922,123_159,2021,1092.8333333333333
7923,123_159,2022,1349.0
7924,123_160,2016,972.5833333333334
7925,123_160,2017,986.3333333333334
7926,123_160,2018,1014.25
7927,123_160,2019,993.3333333333334
7928,123_160,2020,994.9166666666666
7929,123_160,2021,1144.9166666666667
7930,123_160,2022,1380.6
7931,123_161,2016,972.6666666666666
7932,123_161,2017,1009.5
7933,123_161,2018,1059.1666666666667
7934,123_161,2019,1055.9166666666667
7935,123_161,2020,1113.4166666666667
7936,123_161,2021,1155.25
7937,123_161,2022,1315.6
7938,123_162,2016,806.8333333333334
7939,123_162,2017,838.0
7940,123_162,2018,869.9166666666666
7941,123_162,2019,964.25
7942,123_162,2020,947.6666666666666
7943,123_162,2021,1094.6666666666667
7944,123_162,2022,1088.8
7945,123_166,2016,723.2727272727273
7946,123_166,2017,750.5
7947,123_166,2018,795.3333333333334
7948,123_166,2019,798.3333333333334
7949,123_166,2020,805.1666666666666
7950,123_166,2021,810.3333333333334
7951,123_166,2022,874.6
7952,123_167,2016,
7953,123_167,2017,
7954,123_167,2018,
7955,123_167,2019,
7956,123_167,2020,
7957,123_167,2021,
7958,123_167,2022,966.25
7959,123_168,2016,
7960,123_168,2017,
7961,123_168,2018,
7962,123_168,2019,
7963,123_168,2020,
7964,123_168,2021,
7965,123_168,2022,1130.5
7966,123_169,2016,481.72727272727275
7967,123_169,2017,507.8333333333333
7968,123_169,2018,555.0
7969,123_169,2019,567.75
7970,123_169,2020,595.6666666666666
7971,123_169,2021,622.6666666666666
7972,123_169,2022,740.2
7973,123_171,2016,673.1818181818181
7974,123_171,2017,645.25
7975,123_171,2018,651.6666666666666
7976,123_171,2019,647.75
7977,123_171,2020,685.1666666666666
7978,123_171,2021,682.4166666666666
7979,123_171,2022,728.6
7980,123_172,2016,857.8333333333334
7981,123_172,2017,919.0833333333334
7982,123_172,2018,920.6666666666666
7983,123_172,2019,953.75
7984,123_172,2020,957.4166666666666
7985,123_172,2021,984.5833333333334
7986,123_172,2022,1017.6
7987,123_173,2016,554.0833333333334
7988,123_173,2017,557.3333333333334
7989,123_173,2018,557.25
7990,123_173,2019,572.5833333333334
7991,123_173,2020,566.6666666666666
7992,123_173,2021,577.8333333333334
7993,123_173,2022,612.2
7994,123_175,2016,674.3333333333334
7995,123_175,2017,737.75
7996,123_175,2018,762.75
7997,123_175,2019,796.0833333333334
7998,123_175,2020,849.5833333333334
7999,123_175,2021,1097.0
8000,123_175,2022,1262.8
8001,123_176,2016,634.25
8002,123_176,2017,690.25
8003,123_176,2018,727.3333333333334
8004,123_176,2019,741.6666666666666
8005,123_176,2020,817.75
8006,123_176,2021,854.1666666666666
8007,123_176,2022,903.6
8008,123_181,2016,1012.1666666666666
8009,123_181,2017,1043.6666666666667
8010,123_181,2018,1146.6666666666667
8011,123_181,2019,1147.5833333333333
8012,123_181,2020,1262.4166666666667
8013,123_181,2021,1464.9166666666667
8014,123_181,2022,1444.0
8015,123_182,2016,1237.5833333333333
8016,123_182,2017,1210.75
8017,123_182,2018,1192.0
8018,123_182,2019,1202.0833333333333
8019,123_182,2020,1264.75
8020,123_182,2021,1571.5
8021,123_182,2022,1728.6
8022,123_183,2016,
8023,123_183,2017,
8024,123_183,2018,653.0
8025,123_183,2019,651.9166666666666
8026,123_183,2020,668.4166666666666
8027,123_183,2021,698.6666666666666
8028,123_183,2022,718.6
8029,123_185,2016,631.8181818181819
8030,123_185,2017,671.5
8031,123_185,2018,742.75
8032,123_185,2019,767.75
8033,123_185,2020,843.8333333333334
8034,123_185,2021,940.4166666666666
8035,123_185,2022,997.4
8036,123_186,2016,574.9166666666666
8037,123_186,2017,550.5833333333334
8038,123_186,2018,603.9166666666666
8039,123_186,2019,598.0
8040,123_186,2020,644.5
8041,123_186,2021,632.5
8042,123_186,2022,624.2
8043,123_188,2016,637.3636363636364
8044,123_188,2017,595.0
8045,123_188,2018,607.1666666666666
8046,123_188,2019,612.5
8047,123_188,2020,684.5
8048,123_188,2021,751.9166666666666
8049,123_188,2022,871.6
8050,123_189,2016,592.0833333333334
8051,123_189,2017,597.75
8052,123_189,2018,628.25
8053,123_189,2019,640.0833333333334
8054,123_189,2020,676.9166666666666
8055,123_189,2021,744.1666666666666
8056,123_189,2022,779.4
8057,123_190,2016,644.4166666666666
8058,123_190,2017,698.9166666666666
8059,123_190,2018,733.3333333333334
8060,123_190,2019,746.0
8061,123_190,2020,772.0
8062,123_190,2021,833.9166666666666
8063,123_190,2022,885.4
8064,123_197,2016,877.4166666666666
8065,123_197,2017,915.5
8066,123_197,2018,933.5
8067,123_197,2019,977.5
8068,123_197,2020,1000.0
8069,123_197,2021,1101.75
8070,123_197,2022,1220.2
8071,123_21,2016,1028.25
8072,123_21,2017,1030.25
8073,123_21,2018,1058.4166666666667
8074,123_21,2019,1104.3333333333333
8075,123_21,2020,1160.5
8076,123_21,2021,1374.6666666666667
8077,123_21,2022,1410.8
8078,123_213,2016,877.4545454545455
8079,123_213,2017,895.6666666666666
8080,123_213,2018,870.9166666666666
8081,123_213,2019,955.4166666666666
8082,123_213,2020,934.8333333333334
8083,123_213,2021,1034.9166666666667
8084,123_213,2022,1131.8
8085,123_216,2016,522.4545454545455
8086,123_216,2017,526.5
8087,123_216,2018,553.4166666666666
8088,123_216,2019,548.8333333333334
8089,123_216,2020,668.8333333333334
8090,123_216,2021,898.75
8091,123_216,2022,909.2
