,PROPERTY_ID,Year,Avg_RentActual
4631,14_5927,2020,1570.8333333333333
4632,14_5927,2021,2008.6666666666667
4633,14_5927,2022,2400.4
4634,14_5930,2016,540.9166666666666
4635,14_5930,2017,567.1666666666666
4636,14_5930,2018,610.25
4637,14_5930,2019,658.9166666666666
4638,14_5930,2020,701.5833333333334
4639,14_5930,2021,764.5
4640,14_5930,2022,852.2
4641,14_5933,2016,1168.75
4642,14_5933,2017,1200.1666666666667
4643,14_5933,2018,1238.25
4644,14_5933,2019,1284.8333333333333
4645,14_5933,2020,1271.4166666666667
4646,14_5933,2021,1624.5833333333333
4647,14_5933,2022,1765.6
4648,14_5934,2016,753.5833333333334
4649,14_5934,2017,747.75
4650,14_5934,2018,761.75
4651,14_5934,2019,824.5
4652,14_5934,2020,894.8333333333334
4653,14_5934,2021,909.5833333333334
4654,14_5934,2022,1021.2
4655,14_5944,2016,976.4166666666666
4656,14_5944,2017,1026.4166666666667
4657,14_5944,2018,1070.9166666666667
4658,14_5944,2019,1166.5
4659,14_5944,2020,1198.5
4660,14_5944,2021,1394.75
4661,14_5944,2022,1553.6
4662,14_5946,2016,1088.4166666666667
4663,14_5946,2017,1161.4166666666667
4664,14_5946,2018,1195.4166666666667
4665,14_5946,2019,1245.3333333333333
4666,14_5946,2020,1324.1666666666667
4667,14_5946,2021,1402.8333333333333
4668,14_5946,2022,1530.8
4669,14_5948,2016,
4670,14_5948,2017,
4671,14_5948,2018,
4672,14_5948,2019,
4673,14_5948,2020,
4674,14_5948,2021,
4675,14_5948,2022,
4676,14_5949,2016,920.25
4677,14_5949,2017,927.3333333333334
4678,14_5949,2018,969.6666666666666
4679,14_5949,2019,1043.8333333333333
4680,14_5949,2020,1108.9166666666667
4681,14_5949,2021,1169.25
4682,14_5949,2022,1235.4
4683,14_5972,2016,
4684,14_5972,2017,
4685,14_5972,2018,
4686,14_5972,2019,
4687,14_5972,2020,
4688,14_5972,2021,
4689,14_5972,2022,
4690,14_5973,2016,822.0
4691,14_5973,2017,847.9166666666666
4692,14_5973,2018,931.3333333333334
4693,14_5973,2019,992.25
4694,14_5973,2020,1001.6666666666666
4695,14_5973,2021,1103.3333333333333
4696,14_5973,2022,1097.2
4697,14_5976,2016,787.8333333333334
4698,14_5976,2017,823.75
4699,14_5976,2018,872.3333333333334
4700,14_5976,2019,920.25
4701,14_5976,2020,956.9166666666666
4702,14_5976,2021,1034.75
4703,14_5976,2022,1070.0
4704,14_5979,2016,816.3333333333334
4705,14_5979,2017,863.6666666666666
4706,14_5979,2018,996.0
4707,14_5979,2019,1047.6666666666667
4708,14_5979,2020,1054.0833333333333
4709,14_5979,2021,1087.5833333333333
4710,14_5979,2022,1234.8
4711,14_5981,2016,449.4166666666667
4712,14_5981,2017,458.5833333333333
4713,14_5981,2018,500.5
4714,14_5981,2019,625.8333333333334
4715,14_5981,2020,620.3333333333334
4716,14_5981,2021,703.6666666666666
4717,14_5981,2022,776.0
4718,14_5982,2016,708.4166666666666
4719,14_5982,2017,741.75
4720,14_5982,2018,802.4166666666666
4721,14_5982,2019,845.0
4722,14_5982,2020,795.75
4723,14_5982,2021,1017.9166666666666
4724,14_5982,2022,1170.4
4725,14_5988,2016,653.8333333333334
4726,14_5988,2017,672.6666666666666
4727,14_5988,2018,680.75
4728,14_5988,2019,721.0833333333334
4729,14_5988,2020,748.6666666666666
4730,14_5988,2021,774.6666666666666
4731,14_5988,2022,862.4
4732,14_5993,2016,592.6666666666666
4733,14_5993,2017,616.0
4734,14_5993,2018,648.9166666666666
4735,14_5993,2019,666.0
4736,14_5993,2020,731.4166666666666
4737,14_5993,2021,840.0833333333334
4738,14_5993,2022,972.2
4739,14_5996,2016,445.1666666666667
4740,14_5996,2017,438.5
4741,14_5996,2018,498.25
4742,14_5996,2019,505.1666666666667
4743,14_5996,2020,553.25
4744,14_5996,2021,589.0833333333334
4745,14_5996,2022,614.6
4746,14_6003,2016,560.0
4747,14_6003,2017,595.5833333333334
4748,14_6003,2018,693.25
4749,14_6003,2019,813.8333333333334
4750,14_6003,2020,769.5833333333334
4751,14_6003,2021,828.4166666666666
4752,14_6003,2022,987.4
4753,14_6005,2016,761.6666666666666
4754,14_6005,2017,783.4166666666666
4755,14_6005,2018,852.3333333333334
4756,14_6005,2019,934.25
4757,14_6005,2020,984.1666666666666
4758,14_6005,2021,1085.9166666666667
4759,14_6005,2022,1255.4
4760,14_6010,2016,587.5833333333334
4761,14_6010,2017,612.5833333333334
4762,14_6010,2018,652.75
4763,14_6010,2019,711.25
4764,14_6010,2020,760.9166666666666
4765,14_6010,2021,818.75
4766,14_6010,2022,897.4
4767,14_6011,2016,573.0833333333334
4768,14_6011,2017,632.0
4769,14_6011,2018,651.4166666666666
4770,14_6011,2019,704.8333333333334
4771,14_6011,2020,780.75
4772,14_6011,2021,911.5
4773,14_6011,2022,1004.2
4774,14_6022,2016,817.0833333333334
4775,14_6022,2017,849.8333333333334
4776,14_6022,2018,912.0833333333334
4777,14_6022,2019,981.0
4778,14_6022,2020,983.5
4779,14_6022,2021,1032.5
4780,14_6022,2022,1103.4
4781,14_6029,2016,464.1666666666667
4782,14_6029,2017,471.3333333333333
4783,14_6029,2018,498.0833333333333
4784,14_6029,2019,505.25
4785,14_6029,2020,528.0833333333334
4786,14_6029,2021,571.4166666666666
4787,14_6029,2022,639.2
4788,14_6037,2016,646.6666666666666
4789,14_6037,2017,719.5833333333334
4790,14_6037,2018,759.0833333333334
4791,14_6037,2019,828.1666666666666
4792,14_6037,2020,881.8333333333334
4793,14_6037,2021,1122.25
4794,14_6037,2022,1516.0
4795,14_6040,2016,729.25
4796,14_6040,2017,759.5833333333334
4797,14_6040,2018,767.5
4798,14_6040,2019,833.25
4799,14_6040,2020,976.25
4800,14_6040,2021,1147.4166666666667
4801,14_6040,2022,1351.4
4802,14_6042,2016,
4803,14_6042,2017,
4804,14_6042,2018,
4805,14_6042,2019,
4806,14_6042,2020,
4807,14_6042,2021,
4808,14_6042,2022,
4809,14_6045,2016,882.25
4810,14_6045,2017,915.1666666666666
4811,14_6045,2018,971.8333333333334
4812,14_6045,2019,1055.3333333333333
4813,14_6045,2020,1059.0833333333333
4814,14_6045,2021,1414.75
4815,14_6045,2022,1540.4
4816,14_6051,2016,1167.5833333333333
4817,14_6051,2017,1218.5
4818,14_6051,2018,1243.1666666666667
4819,14_6051,2019,1363.5833333333333
4820,14_6051,2020,1382.8333333333333
4821,14_6051,2021,1581.0833333333333
4822,14_6051,2022,1724.6
4823,14_6052,2016,891.0833333333334
4824,14_6052,2017,940.25
4825,14_6052,2018,997.5833333333334
4826,14_6052,2019,1133.5833333333333
4827,14_6052,2020,1151.75
4828,14_6052,2021,1381.0833333333333
4829,14_6052,2022,1620.0
4830,14_6064,2016,962.0
4831,14_6064,2017,980.0833333333334
4832,14_6064,2018,1029.75
4833,14_6064,2019,1109.3333333333333
4834,14_6064,2020,1155.4166666666667
4835,14_6064,2021,1383.0
4836,14_6064,2022,1472.0
4837,14_6066,2016,1289.25
4838,14_6066,2017,1310.75
4839,14_6066,2018,1382.5
4840,14_6066,2019,1461.1666666666667
4841,14_6066,2020,1445.0
4842,14_6066,2021,1822.6666666666667
4843,14_6066,2022,1984.2
4844,14_6071,2016,1149.0833333333333
4845,14_6071,2017,1227.8333333333333
4846,14_6071,2018,1275.3333333333333
4847,14_6071,2019,1434.8333333333333
4848,14_6071,2020,1494.4166666666667
4849,14_6071,2021,1698.0833333333333
4850,14_6071,2022,1851.2
4851,14_6082,2016,946.8333333333334
4852,14_6082,2017,993.75
4853,14_6082,2018,1050.1666666666667
4854,14_6082,2019,1148.5833333333333
4855,14_6082,2020,1145.75
4856,14_6082,2021,1224.1666666666667
4857,14_6082,2022,1372.2
4858,14_6083,2016,968.1666666666666
4859,14_6083,2017,1006.5833333333334
4860,14_6083,2018,1084.5
4861,14_6083,2019,1160.0
4862,14_6083,2020,1152.8333333333333
4863,14_6083,2021,1205.0
4864,14_6083,2022,1266.0
4865,14_6084,2016,1132.1666666666667
4866,14_6084,2017,1199.5
4867,14_6084,2018,1266.8333333333333
4868,14_6084,2019,1320.6666666666667
4869,14_6084,2020,1330.0
4870,14_6084,2021,1401.0
4871,14_6084,2022,1597.6
4872,14_6086,2016,1030.25
4873,14_6086,2017,1099.3333333333333
4874,14_6086,2018,1099.9166666666667
4875,14_6086,2019,1354.8333333333333
4876,14_6086,2020,1450.5
4877,14_6086,2021,1635.25
4878,14_6086,2022,1857.8
4879,14_6087,2016,1021.6666666666666
4880,14_6087,2017,1082.3333333333333
4881,14_6087,2018,1116.0
4882,14_6087,2019,1197.6666666666667
4883,14_6087,2020,1238.0833333333333
4884,14_6087,2021,1306.0833333333333
4885,14_6087,2022,1417.8
4886,14_6094,2016,1065.8333333333333
4887,14_6094,2017,1104.5833333333333
4888,14_6094,2018,1197.3333333333333
4889,14_6094,2019,1273.3333333333333
4890,14_6094,2020,1327.4166666666667
4891,14_6094,2021,1417.5833333333333
4892,14_6094,2022,1570.2
4893,14_6100,2016,1071.5
4894,14_6100,2017,1106.75
4895,14_6100,2018,1157.3333333333333
4896,14_6100,2019,1224.9166666666667
4897,14_6100,2020,1270.0
4898,14_6100,2021,1380.4166666666667
4899,14_6100,2022,1592.4
4900,14_6103,2016,930.4166666666666
4901,14_6103,2017,994.0
4902,14_6103,2018,1023.8333333333334
4903,14_6103,2019,1044.25
4904,14_6103,2020,1074.9166666666667
4905,14_6103,2021,1159.6666666666667
4906,14_6103,2022,1268.2
4907,14_6106,2016,683.3333333333334
4908,14_6106,2017,746.9166666666666
4909,14_6106,2018,771.0
4910,14_6106,2019,849.1666666666666
4911,14_6106,2020,878.25
4912,14_6106,2021,965.9166666666666
4913,14_6106,2022,1076.8
4914,14_6107,2016,580.0833333333334
4915,14_6107,2017,659.3333333333334
4916,14_6107,2018,724.0
4917,14_6107,2019,797.6666666666666
4918,14_6107,2020,844.5833333333334
4919,14_6107,2021,870.1666666666666
4920,14_6107,2022,947.4
4921,14_6109,2016,835.3333333333334
4922,14_6109,2017,819.75
4923,14_6109,2018,909.5
4924,14_6109,2019,1032.9166666666667
4925,14_6109,2020,1076.8333333333333
4926,14_6109,2021,1277.0
4927,14_6109,2022,1400.6
4928,14_6110,2016,1055.6666666666667
4929,14_6110,2017,1109.0833333333333
4930,14_6110,2018,1171.0833333333333
4931,14_6110,2019,1228.5833333333333
4932,14_6110,2020,1259.6666666666667
4933,14_6110,2021,1371.75
4934,14_6110,2022,1560.0
4935,14_6111,2016,984.75
4936,14_6111,2017,1039.75
4937,14_6111,2018,1064.75
4938,14_6111,2019,1120.6666666666667
4939,14_6111,2020,1219.3333333333333
4940,14_6111,2021,1418.6666666666667
4941,14_6111,2022,1610.8
4942,14_6113,2016,679.75
4943,14_6113,2017,704.1666666666666
4944,14_6113,2018,706.8333333333334
4945,14_6113,2019,748.5833333333334
4946,14_6113,2020,804.5
4947,14_6113,2021,877.25
4948,14_6113,2022,1004.2
4949,14_6117,2016,919.4166666666666
4950,14_6117,2017,953.4166666666666
4951,14_6117,2018,1033.5833333333333
4952,14_6117,2019,1193.5
4953,14_6117,2020,1287.9166666666667
4954,14_6117,2021,1557.1666666666667
4955,14_6117,2022,1734.2
4956,14_6121,2016,1007.6666666666666
4957,14_6121,2017,1041.0
4958,14_6121,2018,1111.0
4959,14_6121,2019,1214.5833333333333
4960,14_6121,2020,1255.0
4961,14_6121,2021,1501.25
4962,14_6121,2022,1685.8
4963,14_6130,2016,1215.4166666666667
4964,14_6130,2017,1206.8333333333333
4965,14_6130,2018,1240.0
4966,14_6130,2019,1321.0833333333333
4967,14_6130,2020,1398.3333333333333
4968,14_6130,2021,1587.3333333333333
4969,14_6130,2022,1915.6
4970,14_613217,2016,
4971,14_613217,2017,
4972,14_613217,2018,1362.0
4973,14_613217,2019,1409.3333333333333
4974,14_613217,2020,1381.25
4975,14_613217,2021,1641.4166666666667
4976,14_613217,2022,1807.6
4977,14_6134,2016,696.4166666666666
4978,14_6134,2017,729.4166666666666
4979,14_6134,2018,800.25
4980,14_6134,2019,876.75
4981,14_6134,2020,905.5
4982,14_6134,2021,1043.4166666666667
4983,14_6134,2022,1158.6
4984,14_6135,2016,1108.5833333333333
4985,14_6135,2017,1184.5833333333333
4986,14_6135,2018,1277.9166666666667
4987,14_6135,2019,1331.9166666666667
4988,14_6135,2020,1361.0
4989,14_6135,2021,1488.6666666666667
4990,14_6135,2022,1619.6
4991,14_6138,2016,1058.75
4992,14_6138,2017,1044.0833333333333
4993,14_6138,2018,1103.75
4994,14_6138,2019,1180.6666666666667
4995,14_6138,2020,1195.1666666666667
4996,14_6138,2021,1364.4166666666667
4997,14_6138,2022,1572.2
4998,14_6143,2016,899.9166666666666
4999,14_6143,2017,970.75
5000,14_6143,2018,1015.9166666666666
5001,14_6143,2019,1067.0833333333333
5002,14_6143,2020,965.9166666666666
5003,14_6143,2021,1112.0833333333333
5004,14_6143,2022,1348.2
5005,14_6146,2016,1204.25
5006,14_6146,2017,1267.6666666666667
5007,14_6146,2018,1278.8333333333333
5008,14_6146,2019,1353.8333333333333
5009,14_6146,2020,1388.6666666666667
5010,14_6146,2021,1574.6666666666667
5011,14_6146,2022,1802.2
5012,14_6149,2016,807.75
5013,14_6149,2017,840.25
5014,14_6149,2018,883.8333333333334
5015,14_6149,2019,926.75
5016,14_6149,2020,982.6666666666666
5017,14_6149,2021,1309.3333333333333
5018,14_6149,2022,1403.4
5019,14_6150,2016,
5020,14_6150,2017,
5021,14_6150,2018,
5022,14_6150,2019,
5023,14_6150,2020,
5024,14_6150,2021,
5025,14_6150,2022,
5026,14_6151,2016,1018.6666666666666
5027,14_6151,2017,1035.1666666666667
5028,14_6151,2018,1094.1666666666667
5029,14_6151,2019,1269.5833333333333
5030,14_6151,2020,1281.5833333333333
5031,14_6151,2021,1453.0833333333333
5032,14_6151,2022,1625.8
5033,14_6157,2016,710.3333333333334
5034,14_6157,2017,741.0
5035,14_6157,2018,788.0833333333334
5036,14_6157,2019,850.8333333333334
5037,14_6157,2020,845.75
5038,14_6157,2021,911.0
5039,14_6157,2022,1049.6
5040,14_6159,2016,948.8333333333334
5041,14_6159,2017,1113.9166666666667
5042,14_6159,2018,1120.6666666666667
5043,14_6159,2019,1163.25
5044,14_6159,2020,1196.4166666666667
5045,14_6159,2021,1424.5833333333333
5046,14_6159,2022,1614.8
5047,14_6163,2016,582.0
5048,14_6163,2017,703.25
5049,14_6163,2018,758.3333333333334
5050,14_6163,2019,864.5
5051,14_6163,2020,1474.5
5052,14_6163,2021,1900.5
5053,14_6163,2022,1992.4
5054,14_6166,2016,981.1666666666666
5055,14_6166,2017,1057.3333333333333
5056,14_6166,2018,1177.4166666666667
5057,14_6166,2019,1204.9166666666667
5058,14_6166,2020,1236.9166666666667
5059,14_6166,2021,1626.1666666666667
5060,14_6166,2022,1984.4
5061,14_6167,2016,1097.0833333333333
5062,14_6167,2017,1072.25
5063,14_6167,2018,1142.5
5064,14_6167,2019,1192.6666666666667
5065,14_6167,2020,1275.0
5066,14_6167,2021,1716.0833333333333
5067,14_6167,2022,1966.2
5068,14_6182,2016,940.6666666666666
5069,14_6182,2017,875.4166666666666
5070,14_6182,2018,1015.0833333333334
5071,14_6182,2019,1134.1666666666667
5072,14_6182,2020,1089.0
5073,14_6182,2021,1515.5833333333333
5074,14_6182,2022,1729.6
5075,14_6187,2016,1519.0
5076,14_6187,2017,1385.0833333333333
5077,14_6187,2018,1421.3333333333333
5078,14_6187,2019,1492.6666666666667
5079,14_6187,2020,1486.0
5080,14_6187,2021,1737.0
5081,14_6187,2022,2026.2
5082,14_6190,2016,1149.6666666666667
5083,14_6190,2017,1128.5
5084,14_6190,2018,1220.25
5085,14_6190,2019,1297.8333333333333
5086,14_6190,2020,1331.5833333333333
5087,14_6190,2021,1604.6666666666667
5088,14_6190,2022,1715.0
5089,14_6200,2016,803.25
5090,14_6200,2017,815.3333333333334
5091,14_6200,2018,847.0833333333334
5092,14_6200,2019,870.25
5093,14_6200,2020,877.4166666666666
5094,14_6200,2021,999.1666666666666
5095,14_6200,2022,1149.0
5096,14_6201,2016,864.3333333333334
5097,14_6201,2017,912.5833333333334
5098,14_6201,2018,975.0
5099,14_6201,2019,1060.5833333333333
5100,14_6201,2020,1113.3333333333333
5101,14_6201,2021,1310.25
5102,14_6201,2022,1398.6
5103,14_6202,2016,1762.75
5104,14_6202,2017,1856.25
5105,14_6202,2018,1928.5833333333333
5106,14_6202,2019,1829.0
5107,14_6202,2020,1826.25
5108,14_6202,2021,2049.3333333333335
5109,14_6202,2022,2407.0
5110,14_6203,2016,614.1666666666666
5111,14_6203,2017,608.5
5112,14_6203,2018,615.1666666666666
5113,14_6203,2019,624.1666666666666
5114,14_6203,2020,669.5833333333334
5115,14_6203,2021,718.1666666666666
5116,14_6203,2022,863.2
5117,14_6205,2016,698.4166666666666
5118,14_6205,2017,743.25
5119,14_6205,2018,794.0
5120,14_6205,2019,843.3333333333334
5121,14_6205,2020,941.4166666666666
5122,14_6205,2021,1017.4166666666666
5123,14_6205,2022,1128.6
5124,14_6206,2016,932.4166666666666
5125,14_6206,2017,998.75
5126,14_6206,2018,1087.25
5127,14_6206,2019,1217.6666666666667
5128,14_6206,2020,1156.0833333333333
5129,14_6206,2021,1336.5833333333333
5130,14_6206,2022,1608.4
5131,14_6211,2016,950.9166666666666
5132,14_6211,2017,1071.25
5133,14_6211,2018,1157.8333333333333
5134,14_6211,2019,1195.0
5135,14_6211,2020,1270.3333333333333
5136,14_6211,2021,1528.8333333333333
5137,14_6211,2022,1716.8
5138,14_6214,2016,935.75
5139,14_6214,2017,972.1666666666666
5140,14_6214,2018,1068.6666666666667
5141,14_6214,2019,1088.6666666666667
5142,14_6214,2020,1153.0833333333333
5143,14_6214,2021,1280.8333333333333
5144,14_6214,2022,1593.8
5145,14_6215,2016,927.8333333333334
5146,14_6215,2017,912.3333333333334
5147,14_6215,2018,1012.6666666666666
5148,14_6215,2019,1129.6666666666667
5149,14_6215,2020,1197.6666666666667
5150,14_6215,2021,1413.6666666666667
5151,14_6215,2022,1502.6
5152,14_6220,2016,1316.3333333333333
5153,14_6220,2017,1386.6666666666667
5154,14_6220,2018,1499.3333333333333
5155,14_6220,2019,1631.3333333333333
5156,14_6220,2020,1598.1666666666667
5157,14_6220,2021,1822.25
5158,14_6220,2022,2042.4
5159,14_6221,2016,1071.8333333333333
5160,14_6221,2017,1128.6666666666667
5161,14_6221,2018,1251.1666666666667
5162,14_6221,2019,1273.5833333333333
5163,14_6221,2020,1280.5
5164,14_6221,2021,1452.5833333333333
5165,14_6221,2022,1560.2
5166,14_6226,2016,938.0
5167,14_6226,2017,993.5
5168,14_6226,2018,1117.3333333333333
5169,14_6226,2019,1299.3333333333333
5170,14_6226,2020,1257.5
5171,14_6226,2021,1448.4166666666667
5172,14_6226,2022,1695.2
5173,14_6229,2016,1474.5833333333333
5174,14_6229,2017,1527.0833333333333
5175,14_6229,2018,1565.1666666666667
5176,14_6229,2019,1656.0833333333333
5177,14_6229,2020,1670.0
5178,14_6229,2021,1854.9166666666667
5179,14_6229,2022,1989.4
5180,14_6230,2016,1228.0833333333333
5181,14_6230,2017,1224.6666666666667
5182,14_6230,2018,1359.0833333333333
5183,14_6230,2019,1446.8333333333333
5184,14_6230,2020,1516.0833333333333
5185,14_6230,2021,1650.4166666666667
5186,14_6230,2022,1892.0
5187,14_6231,2016,1018.25
5188,14_6231,2017,1007.0833333333334
5189,14_6231,2018,1087.3333333333333
5190,14_6231,2019,1183.5833333333333
5191,14_6231,2020,1231.5833333333333
5192,14_6231,2021,1392.5
5193,14_6231,2022,1590.4
5194,14_6232,2016,999.0833333333334
5195,14_6232,2017,1038.0833333333333
5196,14_6232,2018,1084.25
5197,14_6232,2019,1182.9166666666667
5198,14_6232,2020,1232.25
5199,14_6232,2021,1465.5
5200,14_6232,2022,1656.2
5201,14_6234,2016,1118.6666666666667
5202,14_6234,2017,1151.25
5203,14_6234,2018,1180.0833333333333
5204,14_6234,2019,1267.75
5205,14_6234,2020,1241.3333333333333
5206,14_6234,2021,1535.4166666666667
5207,14_6234,2022,1762.0
5208,14_6238,2016,988.75
5209,14_6238,2017,973.1666666666666
5210,14_6238,2018,1038.5833333333333
5211,14_6238,2019,1082.6666666666667
5212,14_6238,2020,1114.3333333333333
5213,14_6238,2021,1242.0833333333333
5214,14_6238,2022,1346.6
5215,14_6239,2016,1015.0833333333334
5216,14_6239,2017,997.9166666666666
5217,14_6239,2018,1114.8333333333333
5218,14_6239,2019,1186.0833333333333
5219,14_6239,2020,1234.75
5220,14_6239,2021,1492.5833333333333
5221,14_6239,2022,1700.8
5222,14_6244,2016,1117.75
5223,14_6244,2017,1218.9166666666667
5224,14_6244,2018,1242.6666666666667
5225,14_6244,2019,1383.0833333333333
5226,14_6244,2020,1360.0
5227,14_6244,2021,1632.3333333333333
5228,14_6244,2022,1742.6
5229,14_6245,2016,1020.4166666666666
5230,14_6245,2017,1041.8333333333333
5231,14_6245,2018,1115.0833333333333
5232,14_6245,2019,1206.6666666666667
5233,14_6245,2020,1222.0833333333333
5234,14_6245,2021,1328.3333333333333
5235,14_6245,2022,1605.8
5236,14_6268,2016,1119.9166666666667
5237,14_6268,2017,1214.25
5238,14_6268,2018,1285.3333333333333
5239,14_6268,2019,1342.8333333333333
5240,14_6268,2020,1418.25
5241,14_6268,2021,1562.75
5242,14_6268,2022,1874.6
5243,14_6278,2016,1065.1666666666667
5244,14_6278,2017,1049.25
5245,14_6278,2018,1187.5
5246,14_6278,2019,1248.8333333333333
5247,14_6278,2020,1310.1666666666667
5248,14_6278,2021,1542.8333333333333
5249,14_6278,2022,1674.6
5250,14_6279,2016,1584.8333333333333
5251,14_6279,2017,1583.5833333333333
5252,14_6279,2018,1649.0
5253,14_6279,2019,1711.1666666666667
5254,14_6279,2020,1699.75
5255,14_6279,2021,1869.3333333333333
5256,14_6279,2022,1963.2
5257,14_6281,2016,709.6666666666666
5258,14_6281,2017,688.9166666666666
5259,14_6281,2018,710.6666666666666
5260,14_6281,2019,729.25
5261,14_6281,2020,741.8333333333334
5262,14_6281,2021,806.5
5263,14_6281,2022,841.8
5264,14_6282,2016,690.5
5265,14_6282,2017,719.3333333333334
5266,14_6282,2018,702.3333333333334
5267,14_6282,2019,808.25
5268,14_6282,2020,843.8333333333334
5269,14_6282,2021,942.3333333333334
5270,14_6282,2022,1073.2
5271,14_6287,2016,1266.0833333333333
5272,14_6287,2017,1290.4166666666667
5273,14_6287,2018,1338.8333333333333
5274,14_6287,2019,1483.3333333333333
5275,14_6287,2020,1438.4166666666667
5276,14_6287,2021,1673.5833333333333
5277,14_6287,2022,1871.6
5278,14_6289,2016,1396.0833333333333
5279,14_6289,2017,1441.6666666666667
5280,14_6289,2018,1636.0833333333333
5281,14_6289,2019,1781.5
5282,14_6289,2020,1706.5833333333333
5283,14_6289,2021,1954.6666666666667
5284,14_6289,2022,1979.4
5285,14_6290,2016,1180.5833333333333
5286,14_6290,2017,1205.8333333333333
5287,14_6290,2018,1244.0
5288,14_6290,2019,1362.4166666666667
5289,14_6290,2020,1353.0833333333333
5290,14_6290,2021,1536.5833333333333
5291,14_6290,2022,1741.2
5292,14_6291,2016,1166.5
5293,14_6291,2017,1242.8333333333333
5294,14_6291,2018,1244.9166666666667
5295,14_6291,2019,1341.0
5296,14_6291,2020,1481.4166666666667
5297,14_6291,2021,1669.8333333333333
5298,14_6291,2022,1863.0
5299,14_6292,2016,
5300,14_6292,2017,
5301,14_6292,2018,
5302,14_6292,2019,
5303,14_6292,2020,1166.2727272727273
5304,14_6292,2021,1332.1666666666667
5305,14_6292,2022,1526.2
5306,14_6297,2016,1148.1666666666667
5307,14_6297,2017,1168.25
5308,14_6297,2018,1210.1666666666667
5309,14_6297,2019,1275.6666666666667
5310,14_6297,2020,1291.3333333333333
5311,14_6297,2021,1543.9166666666667
5312,14_6297,2022,1811.4
5313,14_6298,2016,
5314,14_6298,2017,
5315,14_6298,2018,
5316,14_6298,2019,
5317,14_6298,2020,
5318,14_6298,2021,1734.909090909091
5319,14_6298,2022,1866.2
5320,14_6299,2016,1408.1666666666667
5321,14_6299,2017,1342.5
5322,14_6299,2018,1360.5
5323,14_6299,2019,1469.5
5324,14_6299,2020,1583.8333333333333
5325,14_6299,2021,1668.0833333333333
5326,14_6299,2022,1821.2
5327,14_6300,2016,2249.25
5328,14_6300,2017,2335.1666666666665
5329,14_6300,2018,2489.5
5330,14_6300,2019,2527.3333333333335
5331,14_6300,2020,2448.9166666666665
5332,14_6300,2021,2524.8333333333335
5333,14_6300,2022,2534.8
5334,14_6304,2016,1183.25
5335,14_6304,2017,1250.25
5336,14_6304,2018,1322.25
5337,14_6304,2019,1461.5833333333333
5338,14_6304,2020,1508.75
5339,14_6304,2021,1613.0
5340,14_6304,2022,1717.8
5341,14_631159,2016,
5342,14_631159,2017,
5343,14_631159,2018,
5344,14_631159,2019,
5345,14_631159,2020,
5346,14_631159,2021,
5347,14_631159,2022,
5348,14_6372,2016,616.8333333333334
5349,14_6372,2017,654.6666666666666
5350,14_6372,2018,687.9166666666666
5351,14_6372,2019,709.9166666666666
5352,14_6372,2020,717.5833333333334
5353,14_6372,2021,765.0
5354,14_6372,2022,820.0
5355,14_6373,2016,1199.1666666666667
5356,14_6373,2017,1244.6666666666667
5357,14_6373,2018,1276.5
5358,14_6373,2019,1354.25
5359,14_6373,2020,1351.5833333333333
5360,14_6373,2021,1462.3333333333333
5361,14_6373,2022,1675.0
5362,14_6375,2016,934.0833333333334
5363,14_6375,2017,982.1666666666666
5364,14_6375,2018,1079.3333333333333
5365,14_6375,2019,1160.9166666666667
5366,14_6375,2020,1177.0833333333333
5367,14_6375,2021,1391.9166666666667
5368,14_6375,2022,1608.4
5369,14_6376,2016,885.75
5370,14_6376,2017,971.3333333333334
5371,14_6376,2018,1052.8333333333333
5372,14_6376,2019,1128.25
5373,14_6376,2020,1170.8333333333333
5374,14_6376,2021,1287.0
5375,14_6376,2022,1461.6
5376,14_6378,2016,705.25
5377,14_6378,2017,667.3333333333334
5378,14_6378,2018,701.8333333333334
5379,14_6378,2019,786.5
5380,14_6378,2020,804.9166666666666
5381,14_6378,2021,808.9166666666666
5382,14_6378,2022,871.2
5383,14_6381,2016,1548.5
5384,14_6381,2017,1616.5
5385,14_6381,2018,1815.5833333333333
5386,14_6381,2019,1935.6666666666667
5387,14_6381,2020,1886.4166666666667
5388,14_6381,2021,1952.5833333333333
5389,14_6381,2022,2175.6
5390,14_6387,2016,
5391,14_6387,2017,
5392,14_6387,2018,
5393,14_6387,2019,1820.3636363636363
5394,14_6387,2020,1902.25
5395,14_6387,2021,2084.3333333333335
5396,14_6387,2022,2211.8
5397,14_6392,2016,1028.6666666666667
5398,14_6392,2017,1035.8333333333333
5399,14_6392,2018,1094.0
5400,14_6392,2019,1175.6666666666667
5401,14_6392,2020,1142.8333333333333
5402,14_6392,2021,1287.0833333333333
5403,14_6392,2022,1469.8
5404,14_6415,2016,763.0
5405,14_6415,2017,832.0833333333334
5406,14_6415,2018,872.25
5407,14_6415,2019,882.25
5408,14_6415,2020,926.75
5409,14_6415,2021,1031.25
5410,14_6415,2022,1193.8
5411,14_6418,2016,865.5
5412,14_6418,2017,942.8333333333334
5413,14_6418,2018,945.6666666666666
5414,14_6418,2019,1066.9166666666667
5415,14_6418,2020,990.5
5416,14_6418,2021,1192.5833333333333
5417,14_6418,2022,1261.4
5418,14_6423,2016,1113.0833333333333
5419,14_6423,2017,1243.5833333333333
5420,14_6423,2018,1293.6666666666667
5421,14_6423,2019,1372.8333333333333
5422,14_6423,2020,1446.8333333333333
5423,14_6423,2021,1652.5833333333333
