,PROPERTY_ID,Year,Avg_RentActual
37663,61_1536,2019,
37664,61_1536,2020,
37665,61_1536,2021,
37666,61_1536,2022,
37667,61_1538,2016,1110.5833333333333
37668,61_1538,2017,1113.75
37669,61_1538,2018,1130.8333333333333
37670,61_1538,2019,1167.0833333333333
37671,61_1538,2020,1166.1666666666667
37672,61_1538,2021,1285.9166666666667
37673,61_1538,2022,1428.2
37674,61_1539,2016,1112.1666666666667
37675,61_1539,2017,1121.75
37676,61_1539,2018,1118.6666666666667
37677,61_1539,2019,1178.9166666666667
37678,61_1539,2020,1200.75
37679,61_1539,2021,1322.3333333333333
37680,61_1539,2022,1516.6
37681,61_1541,2016,980.0833333333334
37682,61_1541,2017,1007.25
37683,61_1541,2018,1039.1666666666667
37684,61_1541,2019,1033.75
37685,61_1541,2020,1038.6666666666667
37686,61_1541,2021,1117.0833333333333
37687,61_1541,2022,1099.6
37688,61_1543,2016,621.75
37689,61_1543,2017,676.9166666666666
37690,61_1543,2018,691.6666666666666
37691,61_1543,2019,716.6666666666666
37692,61_1543,2020,780.1666666666666
37693,61_1543,2021,868.75
37694,61_1543,2022,914.2
37695,61_1544,2016,773.8333333333334
37696,61_1544,2017,779.5833333333334
37697,61_1544,2018,771.1666666666666
37698,61_1544,2019,774.6666666666666
37699,61_1544,2020,775.0
37700,61_1544,2021,888.25
37701,61_1544,2022,1005.0
37702,61_1546,2016,1119.25
37703,61_1546,2017,1200.0833333333333
37704,61_1546,2018,1140.5833333333333
37705,61_1546,2019,1230.8333333333333
37706,61_1546,2020,1220.5
37707,61_1546,2021,1356.5
37708,61_1546,2022,1427.4
37709,61_155,2016,741.0833333333334
37710,61_155,2017,790.9166666666666
37711,61_155,2018,816.25
37712,61_155,2019,844.3333333333334
37713,61_155,2020,919.0
37714,61_155,2021,987.4166666666666
37715,61_155,2022,1011.0
37716,61_1552,2016,648.1666666666666
37717,61_1552,2017,683.6666666666666
37718,61_1552,2018,688.8333333333334
37719,61_1552,2019,733.4166666666666
37720,61_1552,2020,762.0833333333334
37721,61_1552,2021,820.6666666666666
37722,61_1552,2022,989.0
37723,61_1553,2016,568.5
37724,61_1553,2017,610.5833333333334
37725,61_1553,2018,652.1666666666666
37726,61_1553,2019,714.6666666666666
37727,61_1553,2020,760.25
37728,61_1553,2021,810.3333333333334
37729,61_1553,2022,866.2
37730,61_1554,2016,509.45454545454544
37731,61_1554,2017,528.4166666666666
37732,61_1554,2018,544.5
37733,61_1554,2019,594.25
37734,61_1554,2020,640.75
37735,61_1554,2021,672.1666666666666
37736,61_1554,2022,691.6
37737,61_1555,2016,1052.9166666666667
37738,61_1555,2017,1102.75
37739,61_1555,2018,1153.5
37740,61_1555,2019,1144.9166666666667
37741,61_1555,2020,1065.8333333333333
37742,61_1555,2021,1118.3333333333333
37743,61_1555,2022,1253.6
37744,61_1556,2016,1102.75
37745,61_1556,2017,1165.0833333333333
37746,61_1556,2018,1183.4166666666667
37747,61_1556,2019,1211.25
37748,61_1556,2020,1220.1666666666667
37749,61_1556,2021,1418.4166666666667
37750,61_1556,2022,1468.2
37751,61_1557,2016,735.6666666666666
37752,61_1557,2017,805.8333333333334
37753,61_1557,2018,843.5833333333334
37754,61_1557,2019,857.8333333333334
37755,61_1557,2020,848.5833333333334
37756,61_1557,2021,877.0833333333334
37757,61_1557,2022,901.8
37758,61_1559,2016,749.9166666666666
37759,61_1559,2017,766.1666666666666
37760,61_1559,2018,775.0833333333334
37761,61_1559,2019,782.9166666666666
37762,61_1559,2020,799.3333333333334
37763,61_1559,2021,809.8333333333334
37764,61_1559,2022,858.4
37765,61_1561,2016,794.5833333333334
37766,61_1561,2017,803.25
37767,61_1561,2018,828.4166666666666
37768,61_1561,2019,836.0833333333334
37769,61_1561,2020,834.75
37770,61_1561,2021,843.0
37771,61_1561,2022,847.2
37772,61_1564,2016,820.0
37773,61_1564,2017,843.3333333333334
37774,61_1564,2018,846.5
37775,61_1564,2019,875.0
37776,61_1564,2020,880.9166666666666
37777,61_1564,2021,885.4166666666666
37778,61_1564,2022,889.8
37779,61_1569,2016,817.6666666666666
37780,61_1569,2017,834.8333333333334
37781,61_1569,2018,856.4166666666666
37782,61_1569,2019,883.3333333333334
37783,61_1569,2020,935.6666666666666
37784,61_1569,2021,942.1666666666666
37785,61_1569,2022,941.4
37786,61_157,2016,799.6666666666666
37787,61_157,2017,892.5
37788,61_157,2018,862.0
37789,61_157,2019,862.6666666666666
37790,61_157,2020,846.6666666666666
37791,61_157,2021,990.0833333333334
37792,61_157,2022,1134.2
37793,61_1571,2016,624.3333333333334
37794,61_1571,2017,602.8333333333334
37795,61_1571,2018,615.5
37796,61_1571,2019,731.0
37797,61_1571,2020,775.5833333333334
37798,61_1571,2021,861.9166666666666
37799,61_1571,2022,882.8
37800,61_1573,2016,777.1666666666666
37801,61_1573,2017,804.0
37802,61_1573,2018,800.25
37803,61_1573,2019,835.9166666666666
37804,61_1573,2020,837.6666666666666
37805,61_1573,2021,841.1666666666666
37806,61_1573,2022,830.2
37807,61_1575,2016,998.0
37808,61_1575,2017,1040.0833333333333
37809,61_1575,2018,1029.5
37810,61_1575,2019,1060.25
37811,61_1575,2020,1044.75
37812,61_1575,2021,1166.75
37813,61_1575,2022,1203.6
37814,61_1577,2016,1263.0
37815,61_1577,2017,1154.9166666666667
37816,61_1577,2018,1128.75
37817,61_1577,2019,1201.5833333333333
37818,61_1577,2020,1162.5833333333333
37819,61_1577,2021,1298.5
37820,61_1577,2022,1378.6
37821,61_158,2016,901.5833333333334
37822,61_158,2017,933.0833333333334
37823,61_158,2018,947.6666666666666
37824,61_158,2019,972.1666666666666
37825,61_158,2020,1045.6666666666667
37826,61_158,2021,1075.4166666666667
37827,61_158,2022,1142.4
37828,61_1580,2016,847.4166666666666
37829,61_1580,2017,864.0833333333334
37830,61_1580,2018,876.0
37831,61_1580,2019,883.8333333333334
37832,61_1580,2020,911.4166666666666
37833,61_1580,2021,972.9166666666666
37834,61_1580,2022,985.4
37835,61_1582,2016,954.5833333333334
37836,61_1582,2017,957.5833333333334
37837,61_1582,2018,1000.4166666666666
37838,61_1582,2019,1056.0833333333333
37839,61_1582,2020,1027.25
37840,61_1582,2021,1099.1666666666667
37841,61_1582,2022,1368.4
37842,61_1586,2016,914.0
37843,61_1586,2017,906.25
37844,61_1586,2018,915.1666666666666
37845,61_1586,2019,980.5
37846,61_1586,2020,1151.5833333333333
37847,61_1586,2021,1193.5
37848,61_1586,2022,1193.0
37849,61_1587,2016,737.0833333333334
37850,61_1587,2017,769.6666666666666
37851,61_1587,2018,797.8333333333334
37852,61_1587,2019,821.0833333333334
37853,61_1587,2020,829.4166666666666
37854,61_1587,2021,852.4166666666666
37855,61_1587,2022,868.6
37856,61_1589,2016,627.3333333333334
37857,61_1589,2017,640.6666666666666
37858,61_1589,2018,648.4166666666666
37859,61_1589,2019,761.6666666666666
37860,61_1589,2020,844.0833333333334
37861,61_1589,2021,891.3333333333334
37862,61_1589,2022,935.6
37863,61_1590,2016,670.75
37864,61_1590,2017,689.5833333333334
37865,61_1590,2018,704.1666666666666
37866,61_1590,2019,719.5
37867,61_1590,2020,729.5
37868,61_1590,2021,740.6666666666666
37869,61_1590,2022,784.0
37870,61_1592,2016,1020.1666666666666
37871,61_1592,2017,1025.75
37872,61_1592,2018,1031.0833333333333
37873,61_1592,2019,1053.0
37874,61_1592,2020,1053.5833333333333
37875,61_1592,2021,1096.1666666666667
37876,61_1592,2022,1347.0
37877,61_1593,2016,753.1666666666666
37878,61_1593,2017,789.9166666666666
37879,61_1593,2018,833.1666666666666
37880,61_1593,2019,867.4166666666666
37881,61_1593,2020,846.5
37882,61_1593,2021,874.0833333333334
37883,61_1593,2022,926.0
37884,61_1594,2016,1191.3333333333333
37885,61_1594,2017,1187.9166666666667
37886,61_1594,2018,1208.4166666666667
37887,61_1594,2019,1248.1666666666667
37888,61_1594,2020,1270.4166666666667
37889,61_1594,2021,1307.0
37890,61_1594,2022,1411.2
37891,61_1597,2016,846.0
37892,61_1597,2017,872.25
37893,61_1597,2018,895.8333333333334
37894,61_1597,2019,910.5
37895,61_1597,2020,963.5833333333334
37896,61_1597,2021,998.1666666666666
37897,61_1597,2022,1031.6
37898,61_1598,2016,
37899,61_1598,2017,
37900,61_1598,2018,
37901,61_1598,2019,
37902,61_1598,2020,
37903,61_1598,2021,
37904,61_1598,2022,
37905,61_1603,2016,1054.6666666666667
37906,61_1603,2017,1061.75
37907,61_1603,2018,1026.0
37908,61_1603,2019,1049.0
37909,61_1603,2020,1128.0833333333333
37910,61_1603,2021,1228.5
37911,61_1603,2022,1391.4
37912,61_1604,2016,1038.8333333333333
37913,61_1604,2017,1025.0833333333333
37914,61_1604,2018,1058.0
37915,61_1604,2019,1062.9166666666667
37916,61_1604,2020,1020.0833333333334
37917,61_1604,2021,1074.4166666666667
37918,61_1604,2022,1214.0
37919,61_1606,2016,1180.75
37920,61_1606,2017,1131.5
37921,61_1606,2018,1176.0
37922,61_1606,2019,1213.4166666666667
37923,61_1606,2020,1161.3333333333333
37924,61_1606,2021,1318.25
37925,61_1606,2022,1470.2
37926,61_1608,2016,1179.5833333333333
37927,61_1608,2017,1282.5833333333333
37928,61_1608,2018,1290.4166666666667
37929,61_1608,2019,1271.0833333333333
37930,61_1608,2020,1283.8333333333333
37931,61_1608,2021,1312.25
37932,61_1608,2022,1470.0
37933,61_1609,2016,1025.25
37934,61_1609,2017,1020.25
37935,61_1609,2018,1023.75
37936,61_1609,2019,1022.25
37937,61_1609,2020,951.25
37938,61_1609,2021,1163.8333333333333
37939,61_1609,2022,1282.6
37940,61_1611,2016,738.0833333333334
37941,61_1611,2017,806.4166666666666
37942,61_1611,2018,820.6666666666666
37943,61_1611,2019,824.4166666666666
37944,61_1611,2020,819.3333333333334
37945,61_1611,2021,893.3333333333334
37946,61_1611,2022,1025.8
37947,61_1613,2016,1119.1666666666667
37948,61_1613,2017,1121.0833333333333
37949,61_1613,2018,1201.75
37950,61_1613,2019,1166.0
37951,61_1613,2020,1172.9166666666667
37952,61_1613,2021,1287.8333333333333
37953,61_1613,2022,1400.2
37954,61_1615,2016,617.9166666666666
37955,61_1615,2017,661.25
37956,61_1615,2018,705.5833333333334
37957,61_1615,2019,711.75
37958,61_1615,2020,721.3333333333334
37959,61_1615,2021,743.8333333333334
37960,61_1615,2022,778.4
37961,61_1619,2016,1038.75
37962,61_1619,2017,1057.1666666666667
37963,61_1619,2018,1092.1666666666667
37964,61_1619,2019,1131.3333333333333
37965,61_1619,2020,1122.6666666666667
37966,61_1619,2021,1183.5833333333333
37967,61_1619,2022,1285.2
37968,61_162,2016,770.6666666666666
37969,61_162,2017,799.6666666666666
37970,61_162,2018,831.5
37971,61_162,2019,877.6666666666666
37972,61_162,2020,926.5
37973,61_162,2021,1040.6666666666667
37974,61_162,2022,1023.8
37975,61_1621,2016,892.1666666666666
37976,61_1621,2017,878.5
37977,61_1621,2018,882.0833333333334
37978,61_1621,2019,892.8333333333334
37979,61_1621,2020,967.4166666666666
37980,61_1621,2021,977.5833333333334
37981,61_1621,2022,976.8
37982,61_1622,2016,923.5833333333334
37983,61_1622,2017,929.0833333333334
37984,61_1622,2018,958.8333333333334
37985,61_1622,2019,1055.3333333333333
37986,61_1622,2020,1105.0833333333333
37987,61_1622,2021,1143.9166666666667
37988,61_1622,2022,1340.6
37989,61_1623,2016,1020.1666666666666
37990,61_1623,2017,1041.5833333333333
37991,61_1623,2018,1086.4166666666667
37992,61_1623,2019,1166.3333333333333
37993,61_1623,2020,1066.75
37994,61_1623,2021,1191.0
37995,61_1623,2022,1382.0
37996,61_1624,2016,972.0
37997,61_1624,2017,980.5833333333334
37998,61_1624,2018,1005.8333333333334
37999,61_1624,2019,1020.4166666666666
38000,61_1624,2020,990.5833333333334
38001,61_1624,2021,1047.8333333333333
38002,61_1624,2022,1151.8
38003,61_1628,2016,750.5
38004,61_1628,2017,796.25
38005,61_1628,2018,827.0
38006,61_1628,2019,833.6666666666666
38007,61_1628,2020,873.9166666666666
38008,61_1628,2021,870.1666666666666
38009,61_1628,2022,961.2
38010,61_1629,2016,1197.9166666666667
38011,61_1629,2017,1193.5
38012,61_1629,2018,1211.1666666666667
38013,61_1629,2019,1214.4166666666667
38014,61_1629,2020,1245.3333333333333
38015,61_1629,2021,1365.25
38016,61_1629,2022,1527.4
38017,61_1631,2016,1047.9166666666667
38018,61_1631,2017,1076.0
38019,61_1631,2018,1082.25
38020,61_1631,2019,1111.5
38021,61_1631,2020,1139.5833333333333
38022,61_1631,2021,1151.8333333333333
38023,61_1631,2022,1317.8
38024,61_1632,2016,771.8333333333334
38025,61_1632,2017,795.3333333333334
38026,61_1632,2018,803.5833333333334
38027,61_1632,2019,845.6666666666666
38028,61_1632,2020,909.75
38029,61_1632,2021,950.8333333333334
38030,61_1632,2022,1030.8
38031,61_1634,2016,827.0
38032,61_1634,2017,907.4166666666666
38033,61_1634,2018,876.5
38034,61_1634,2019,883.25
38035,61_1634,2020,900.0
38036,61_1634,2021,921.0833333333334
38037,61_1634,2022,997.2
38038,61_1635,2016,1049.0
38039,61_1635,2017,1055.75
38040,61_1635,2018,1097.1666666666667
38041,61_1635,2019,1107.6666666666667
38042,61_1635,2020,1124.0833333333333
38043,61_1635,2021,1124.3333333333333
38044,61_1635,2022,1216.8
38045,61_1637,2016,672.5
38046,61_1637,2017,721.5
38047,61_1637,2018,746.8333333333334
38048,61_1637,2019,782.75
38049,61_1637,2020,760.5
38050,61_1637,2021,785.25
38051,61_1637,2022,843.8
38052,61_1638,2016,746.0833333333334
38053,61_1638,2017,774.3333333333334
38054,61_1638,2018,817.0833333333334
38055,61_1638,2019,890.9166666666666
38056,61_1638,2020,883.25
38057,61_1638,2021,917.5833333333334
38058,61_1638,2022,964.8
38059,61_164,2016,881.4166666666666
38060,61_164,2017,922.1666666666666
38061,61_164,2018,958.3333333333334
38062,61_164,2019,931.0833333333334
38063,61_164,2020,921.0833333333334
38064,61_164,2021,1002.4166666666666
38065,61_164,2022,1035.8
38066,61_1640,2016,1103.4166666666667
38067,61_1640,2017,1099.5
38068,61_1640,2018,1136.0
38069,61_1640,2019,1201.0
38070,61_1640,2020,1134.5833333333333
38071,61_1640,2021,1316.0833333333333
38072,61_1640,2022,1520.6
38073,61_1641,2016,865.5833333333334
38074,61_1641,2017,858.4166666666666
38075,61_1641,2018,872.4166666666666
38076,61_1641,2019,891.9166666666666
38077,61_1641,2020,925.0833333333334
38078,61_1641,2021,988.1666666666666
38079,61_1641,2022,1076.8
38080,61_1642,2016,626.0
38081,61_1642,2017,645.3333333333334
38082,61_1642,2018,710.75
38083,61_1642,2019,732.9166666666666
38084,61_1642,2020,792.6666666666666
38085,61_1642,2021,813.5833333333334
38086,61_1642,2022,871.2
38087,61_1646,2016,1689.0
38088,61_1646,2017,1645.8333333333333
38089,61_1646,2018,1628.3333333333333
38090,61_1646,2019,1663.5
38091,61_1646,2020,1722.1666666666667
38092,61_1646,2021,1807.9166666666667
38093,61_1646,2022,1979.6
38094,61_1647,2016,989.5
38095,61_1647,2017,1014.0
38096,61_1647,2018,985.8333333333334
38097,61_1647,2019,975.8333333333334
38098,61_1647,2020,1013.3333333333334
38099,61_1647,2021,1085.1666666666667
38100,61_1647,2022,1127.6
38101,61_1649,2016,1004.4166666666666
38102,61_1649,2017,1007.0
38103,61_1649,2018,1019.6666666666666
38104,61_1649,2019,1071.4166666666667
38105,61_1649,2020,1104.3333333333333
38106,61_1649,2021,1318.25
38107,61_1649,2022,1493.8
38108,61_1650,2016,1037.0
38109,61_1650,2017,1078.5
38110,61_1650,2018,1122.0
38111,61_1650,2019,1088.8333333333333
38112,61_1650,2020,1072.0
38113,61_1650,2021,1145.1666666666667
38114,61_1650,2022,1330.6
38115,61_1651,2016,775.1666666666666
38116,61_1651,2017,790.3333333333334
38117,61_1651,2018,796.0833333333334
38118,61_1651,2019,800.5833333333334
38119,61_1651,2020,813.6666666666666
38120,61_1651,2021,823.75
38121,61_1651,2022,837.4
38122,61_1652,2016,884.8333333333334
38123,61_1652,2017,902.5833333333334
38124,61_1652,2018,930.6666666666666
38125,61_1652,2019,947.0833333333334
38126,61_1652,2020,958.5
38127,61_1652,2021,982.8333333333334
38128,61_1652,2022,973.8
38129,61_1653,2016,806.3333333333334
38130,61_1653,2017,817.25
38131,61_1653,2018,810.9166666666666
38132,61_1653,2019,873.4166666666666
38133,61_1653,2020,882.75
38134,61_1653,2021,935.5
38135,61_1653,2022,1019.8
38136,61_1654,2016,760.3333333333334
38137,61_1654,2017,809.25
38138,61_1654,2018,844.0833333333334
38139,61_1654,2019,879.4166666666666
38140,61_1654,2020,872.9166666666666
38141,61_1654,2021,947.6666666666666
38142,61_1654,2022,1024.2
38143,61_1656,2016,975.5
38144,61_1656,2017,1054.9166666666667
38145,61_1656,2018,1087.1666666666667
38146,61_1656,2019,1054.1666666666667
38147,61_1656,2020,1100.5833333333333
38148,61_1656,2021,1165.0
38149,61_1656,2022,1213.0
38150,61_1662,2016,831.3333333333334
38151,61_1662,2017,845.3333333333334
38152,61_1662,2018,868.6666666666666
38153,61_1662,2019,892.0833333333334
38154,61_1662,2020,908.3333333333334
38155,61_1662,2021,924.5833333333334
38156,61_1662,2022,952.8
38157,61_1665,2016,642.9166666666666
38158,61_1665,2017,709.0
38159,61_1665,2018,774.75
38160,61_1665,2019,781.5
38161,61_1665,2020,776.8333333333334
38162,61_1665,2021,788.3333333333334
38163,61_1665,2022,832.0
38164,61_1667,2016,1154.6666666666667
38165,61_1667,2017,1196.1666666666667
38166,61_1667,2018,1198.25
38167,61_1667,2019,1188.0833333333333
38168,61_1667,2020,1160.4166666666667
38169,61_1667,2021,1252.4166666666667
38170,61_1667,2022,1495.2
38171,61_1668,2016,905.25
38172,61_1668,2017,896.3333333333334
38173,61_1668,2018,904.6666666666666
38174,61_1668,2019,994.6666666666666
38175,61_1668,2020,1025.9166666666667
38176,61_1668,2021,1106.3333333333333
38177,61_1668,2022,1143.6
38178,61_1670,2016,933.1666666666666
38179,61_1670,2017,968.3333333333334
38180,61_1670,2018,985.9166666666666
38181,61_1670,2019,1013.25
38182,61_1670,2020,1039.9166666666667
38183,61_1670,2021,1095.6666666666667
38184,61_1670,2022,1155.6
38185,61_1672,2016,760.75
38186,61_1672,2017,818.5833333333334
38187,61_1672,2018,897.6666666666666
38188,61_1672,2019,948.4166666666666
38189,61_1672,2020,904.1666666666666
38190,61_1672,2021,874.9166666666666
38191,61_1672,2022,861.4
38192,61_1676,2016,923.6666666666666
38193,61_1676,2017,970.0
38194,61_1676,2018,995.5
38195,61_1676,2019,1005.3333333333334
38196,61_1676,2020,1028.5
38197,61_1676,2021,1112.5833333333333
38198,61_1676,2022,1264.8
38199,61_1679,2016,711.25
38200,61_1679,2017,728.5833333333334
38201,61_1679,2018,736.0
38202,61_1679,2019,833.6666666666666
38203,61_1679,2020,879.25
38204,61_1679,2021,946.1666666666666
38205,61_1679,2022,1021.8
38206,61_168,2016,970.75
38207,61_168,2017,1038.5833333333333
38208,61_168,2018,1049.1666666666667
38209,61_168,2019,1138.9166666666667
38210,61_168,2020,1071.9166666666667
38211,61_168,2021,1153.25
38212,61_168,2022,1297.8
38213,61_1680,2016,941.5833333333334
38214,61_1680,2017,969.25
38215,61_1680,2018,976.1666666666666
38216,61_1680,2019,971.6666666666666
38217,61_1680,2020,1002.6666666666666
38218,61_1680,2021,1045.6666666666667
38219,61_1680,2022,1137.2
38220,61_1683,2016,784.1666666666666
38221,61_1683,2017,797.3333333333334
38222,61_1683,2018,799.0833333333334
38223,61_1683,2019,823.3333333333334
38224,61_1683,2020,835.25
38225,61_1683,2021,864.8333333333334
38226,61_1683,2022,970.0
38227,61_1687,2016,699.5833333333334
38228,61_1687,2017,730.5833333333334
38229,61_1687,2018,733.5
38230,61_1687,2019,744.3333333333334
38231,61_1687,2020,772.8333333333334
38232,61_1687,2021,800.5833333333334
38233,61_1687,2022,821.4
38234,61_1688,2016,771.75
38235,61_1688,2017,800.5
38236,61_1688,2018,817.1666666666666
38237,61_1688,2019,848.0833333333334
38238,61_1688,2020,864.0833333333334
38239,61_1688,2021,891.4166666666666
38240,61_1688,2022,942.4
38241,61_1692,2016,680.5
38242,61_1692,2017,722.3333333333334
38243,61_1692,2018,734.3333333333334
38244,61_1692,2019,746.8333333333334
38245,61_1692,2020,756.8333333333334
38246,61_1692,2021,805.25
38247,61_1692,2022,822.8
38248,61_1696,2016,1803.5833333333333
38249,61_1696,2017,1770.25
38250,61_1696,2018,1839.5
38251,61_1696,2019,1861.0833333333333
38252,61_1696,2020,1756.5833333333333
38253,61_1696,2021,1769.0833333333333
38254,61_1696,2022,1685.4
38255,61_1697,2016,1381.0833333333333
38256,61_1697,2017,1374.0
38257,61_1697,2018,1428.9166666666667
38258,61_1697,2019,1485.0
38259,61_1697,2020,1427.5
38260,61_1697,2021,1457.5
38261,61_1697,2022,1585.6
38262,61_1698,2016,1167.3333333333333
38263,61_1698,2017,1158.6666666666667
38264,61_1698,2018,1102.5
38265,61_1698,2019,1145.6666666666667
38266,61_1698,2020,1118.75
38267,61_1698,2021,1336.0
38268,61_1698,2022,1534.2
38269,61_1701,2016,1047.75
38270,61_1701,2017,1062.5
38271,61_1701,2018,1008.5
38272,61_1701,2019,1048.6666666666667
38273,61_1701,2020,1014.5833333333334
38274,61_1701,2021,1155.5833333333333
38275,61_1701,2022,1321.6
38276,61_1703,2016,795.1666666666666
38277,61_1703,2017,816.25
38278,61_1703,2018,822.0833333333334
38279,61_1703,2019,829.8333333333334
38280,61_1703,2020,843.5
38281,61_1703,2021,863.8333333333334
38282,61_1703,2022,880.6
38283,61_1705,2016,1525.9166666666667
38284,61_1705,2017,1379.0833333333333
38285,61_1705,2018,1383.5833333333333
38286,61_1705,2019,1338.4166666666667
38287,61_1705,2020,1262.75
38288,61_1705,2021,1259.0
38289,61_1705,2022,1397.2
38290,61_1706,2016,1143.0
38291,61_1706,2017,1145.4166666666667
38292,61_1706,2018,1111.25
38293,61_1706,2019,1136.75
38294,61_1706,2020,1097.5
38295,61_1706,2021,1273.0
38296,61_1706,2022,1385.8
38297,61_1707,2016,1139.6666666666667
38298,61_1707,2017,1129.9166666666667
38299,61_1707,2018,1165.4166666666667
38300,61_1707,2019,1168.25
38301,61_1707,2020,1193.9166666666667
38302,61_1707,2021,1330.25
38303,61_1707,2022,1442.2
38304,61_1709,2016,1111.5833333333333
38305,61_1709,2017,1096.0833333333333
38306,61_1709,2018,1111.5
38307,61_1709,2019,1103.1666666666667
38308,61_1709,2020,1085.6666666666667
38309,61_1709,2021,1345.3333333333333
38310,61_1709,2022,1488.8
38311,61_1710,2016,1152.8333333333333
38312,61_1710,2017,1153.1666666666667
38313,61_1710,2018,1127.4166666666667
38314,61_1710,2019,1174.1666666666667
38315,61_1710,2020,1139.75
38316,61_1710,2021,1202.5
38317,61_1710,2022,1431.8
38318,61_1711,2016,1154.9166666666667
38319,61_1711,2017,1202.5
38320,61_1711,2018,1198.9166666666667
38321,61_1711,2019,1226.6666666666667
38322,61_1711,2020,1198.8333333333333
38323,61_1711,2021,1264.5833333333333
38324,61_1711,2022,1462.6
38325,61_1714,2016,1115.5
38326,61_1714,2017,1122.4166666666667
38327,61_1714,2018,1141.1666666666667
38328,61_1714,2019,1148.8333333333333
38329,61_1714,2020,1131.0833333333333
38330,61_1714,2021,1306.9166666666667
38331,61_1714,2022,1554.4
38332,61_1717,2016,1082.3333333333333
38333,61_1717,2017,1099.5
38334,61_1717,2018,1086.8333333333333
38335,61_1717,2019,1109.0833333333333
38336,61_1717,2020,1138.5
38337,61_1717,2021,1229.0833333333333
38338,61_1717,2022,1373.6
38339,61_172,2016,1181.25
38340,61_172,2017,1217.4166666666667
38341,61_172,2018,1243.8333333333333
38342,61_172,2019,1242.75
38343,61_172,2020,1237.5833333333333
38344,61_172,2021,1291.5
38345,61_172,2022,1479.2
38346,61_1721,2016,1209.8333333333333
38347,61_1721,2017,1188.5
38348,61_1721,2018,1124.0833333333333
38349,61_1721,2019,1211.8333333333333
38350,61_1721,2020,1178.0
38351,61_1721,2021,1422.8333333333333
38352,61_1721,2022,1544.2
38353,61_1722,2016,1937.0833333333333
38354,61_1722,2017,1893.8333333333333
38355,61_1722,2018,1831.4166666666667
38356,61_1722,2019,1825.0833333333333
38357,61_1722,2020,1645.25
38358,61_1722,2021,1739.6666666666667
38359,61_1722,2022,1914.4
38360,61_1723,2016,828.6666666666666
38361,61_1723,2017,831.5
38362,61_1723,2018,832.1666666666666
38363,61_1723,2019,861.75
38364,61_1723,2020,892.25
38365,61_1723,2021,899.9166666666666
38366,61_1723,2022,966.0
38367,61_1729,2016,949.1666666666666
38368,61_1729,2017,1033.5
38369,61_1729,2018,1032.3333333333333
38370,61_1729,2019,1038.25
38371,61_1729,2020,1034.1666666666667
38372,61_1729,2021,994.8333333333334
38373,61_1729,2022,1032.6
38374,61_1730,2016,841.6666666666666
38375,61_1730,2017,872.6666666666666
38376,61_1730,2018,893.8333333333334
38377,61_1730,2019,900.3333333333334
38378,61_1730,2020,919.3333333333334
38379,61_1730,2021,939.25
38380,61_1730,2022,996.4
38381,61_1731,2016,859.75
38382,61_1731,2017,896.0833333333334
38383,61_1731,2018,916.3333333333334
38384,61_1731,2019,942.5833333333334
38385,61_1731,2020,916.5
38386,61_1731,2021,949.5833333333334
38387,61_1731,2022,989.4
38388,61_1732,2016,889.4166666666666
38389,61_1732,2017,909.5
38390,61_1732,2018,917.25
38391,61_1732,2019,949.4166666666666
38392,61_1732,2020,967.3333333333334
38393,61_1732,2021,1018.5
38394,61_1732,2022,1033.4
38395,61_1733,2016,732.3333333333334
38396,61_1733,2017,773.3333333333334
38397,61_1733,2018,840.4166666666666
38398,61_1733,2019,944.25
38399,61_1733,2020,1001.5833333333334
38400,61_1733,2021,1065.4166666666667
38401,61_1733,2022,1190.6
38402,61_1734,2016,883.25
38403,61_1734,2017,842.5833333333334
38404,61_1734,2018,887.3333333333334
38405,61_1734,2019,798.5833333333334
38406,61_1734,2020,825.0833333333334
38407,61_1734,2021,938.5
38408,61_1734,2022,1026.2
38409,61_1735,2016,779.5833333333334
38410,61_1735,2017,802.6666666666666
38411,61_1735,2018,821.9166666666666
38412,61_1735,2019,807.3333333333334
38413,61_1735,2020,856.25
38414,61_1735,2021,874.3333333333334
38415,61_1735,2022,900.8
38416,61_1736,2016,756.5
38417,61_1736,2017,771.8333333333334
38418,61_1736,2018,858.8333333333334
38419,61_1736,2019,860.9166666666666
38420,61_1736,2020,937.5833333333334
38421,61_1736,2021,967.9166666666666
38422,61_1736,2022,1085.0
38423,61_1737,2016,785.0
38424,61_1737,2017,787.75
38425,61_1737,2018,793.6666666666666
38426,61_1737,2019,801.9166666666666
38427,61_1737,2020,816.9166666666666
38428,61_1737,2021,830.1666666666666
38429,61_1737,2022,879.0
38430,61_1739,2016,1134.25
38431,61_1739,2017,1138.1666666666667
38432,61_1739,2018,1178.4166666666667
38433,61_1739,2019,1215.4166666666667
38434,61_1739,2020,1148.9166666666667
38435,61_1739,2021,1136.5
38436,61_1739,2022,1188.2
38437,61_174,2016,
38438,61_174,2017,
38439,61_174,2018,998.0
38440,61_174,2019,999.9166666666666
38441,61_174,2020,1061.9166666666667
38442,61_174,2021,1249.5833333333333
38443,61_174,2022,1382.4
38444,61_1741,2016,953.75
38445,61_1741,2017,975.4166666666666
38446,61_1741,2018,1111.75
38447,61_1741,2019,1059.6666666666667
38448,61_1741,2020,1050.5
38449,61_1741,2021,1127.0
38450,61_1741,2022,1280.0
38451,61_1744,2016,1258.0
38452,61_1744,2017,1214.9166666666667
38453,61_1744,2018,1209.8333333333333
